"_type","category","isi","judul"
"dict","tekno","Pre-order Mulai 12 April, Ini Harga Huawei P30 dan P30 Pro di Indonesia  - Setelah diluncurkan di Paris beberapa waktu lalu, akhirnya    memboyong lini smartphone    ke Indonesia. Duo Huawei P30 dilepas dengan    yang terbilang jauh lebih murah dibanding pasar Eropa. Untuk Huawei P30, dijual dengan harga dari Rp 9.999.000 untuk model RAM 6 GB dan internal 128 GB. Huawei P30 dengan model yang sama dijual seharga 799 euro (Rp 12 jutaan) di Eropa. Sementara Huawei    model RAM 8 GB internal 256 GB di Indonesia, dibanderol mulai dari Rp 12.999.000.    Huawei P30 Pro ini jauh lebih murah dari Eropa yang dijual 1.099 euro (Rp 17,5 jutaan) untuk model yang sama. Meski ada tiga varian penyimpanan yang dirilis, hanya ada satu varian yang dijual di Indonesia yakni RAM 8 GB / 256 GB. Pre-order P30 dan P30 Pro dimulai per tanggal 12-19 April 2019 di   dan  . Khusus untuk Huawei   , sudah mulai tersedia dengan harga Rp 4.299.000. Masing-masing e-commerce tersebut menawarkan beragam bonus, seperti   dan aksesori, misalnya Huawei Smartband 3 Pro, JBL Go, atau Bluetooth speaker. Untuk P30 dan P30 Pro memiliki    yang hampir sama. Misalnya, sama-sama berbekal kamera depan 32 megapiksel bukaan f/2.0. Diotaki chipset Kirin 980, dijalankan dengan sistem operasi Android 9.0 Pie dan dilapisi antarmuka EMUI 9.1. Keduanya juga telah didukung fitur pemindai sidik jari dalam layar, sesuatu yang baru bagi Huawei. Perbedaan baru terlihat dari ukuran layar. P30 memiliki bentang layar lebih kecil yakni 6,1 inci. Sementara versi Pro berbentang 6,47 inci. Perbedaan lain ada di kamera belakang. P30 reguler hanya mengusung tiga kamera yang terdiri dari kamera 40 MP (f/1.8, lensa wide), 16 MP (f/2.2, lensa ultra-wide), dan 8 MP (f/2.4, lensa telefoto). Sedangkan versi Pro didukung empat kamera, yakni sensor 40 MP (f/1.6, lensa wide), 20 MP (f/2.2, lensa ultra-wide), 8 MP (f/3.4, lensa periskop (telefoto), 5x optical zoom), dan kamera ToF 3D untuk mengukur jarak objek. Ruang penyimpanannya pun lebih besar versi Pro, di mana untuk RAM nya berkapasitas 8 GB dengan tiga pilihan memori yakni 128 GB, 256 GB, dan 512 GB. Untuk P30 reguler, hanya dibekali RAM 6 GB dengan pilihan memori 128 GB. Lalu, perbedaan lainnya ada di kapasitas baterai, yakni 3.650 mAh di Huawei P30 dan 4.200 mAh di Huawei P30 Pro. Huawei P30 Pro juga memiliki fitur   untuk mengisi daya secara nirkabel antar ponsel dengan menempelkannya di belakang perangkat. Fitur itu tidak tersedia di P30 versi reguler. Tak seperti P30 Pro yang hanya bermodal konektor USB type-C, P30 masih menyediakan jack audio 3,5 mm. Model ini paling berbeda di antara ketiganya, karena menyasar segmen menengah. Dapur pacunya sendiri diotaki chipset Kirin 710 dipadu RAM 6 GB dan media internal 128 GB. P30 Lite juga tidak didukung pemindai sidik jari dalam layar, melainkan masih menggunakan pemindai sidik jari konvensional yang membulat di punggung. Di bagian punggung pula tersemat tiga kamera. Masing-masing terdiri dari kamera wide 24 megapiksel, kamera ultra-wide 8 megapiksel, dan kamera depth sensor 2 megapiksel. Di bagian depan tersedia kamera beresolusi 32 megapiksel untuk swafoto. Kapasitas baterainya juga lebih kecil yakni 3.400 mAh.","Pre-order Mulai 12 April, Ini Harga Huawei P30 dan P30 Pro di Indonesia"
"dict","tekno","Punya Pendapatan Tertinggi, Berapa Gaji CEO Xiaomi?","Punya Pendapatan Tertinggi, Berapa Gaji CEO Xiaomi?"
"dict","tekno","Video: Menjajal Kamera Putar Samsung Galaxy A80     meresmikan    di Bangkok, Thailand, pada Rabu (10/4/2018) kemarin.   tersebut mengusung desain kamera unik yang menggabungkan mekanisme geser dan rotasi.  Alhasil, layar 6,7 incinya benar-benar penuh, tak terganggu poni (notch) yang biasanya menjadi wadah kamera depan.  Setup kamera Galaxy A80 pun hanya satu, yakni   yang masing-masing beresolusi 48 megapiksel (F/2.0), 8 megapiksel (F/2.2), dan 3D Depth Camera. Ketiganya secara   terletak di punggung Galaxy A80.  Ketika pengguna hendak memotret  , modul kamera akan bergeser ke atas, lalu berputar dari sisi belakang ke depan. Jadi, kamera belakang juga berfungsi sebagai kamera depan, dengan setup yang sama.  Desain kamera berputar ini baru pertama kali diimplementasikan Samsung, meski bukan inovasi anyar di industri smartphone. Sebelumnya, Oppo lebih dulu memperkenalkan desain serupa melalui seri N1 keluaran 2013. Untuk melihat seperti apa model, fitur, dan spesifikasi yang tersemat pada Samsung Galaxy A80,  Selain Galaxy A80, Samsung juga memperkenalkan Galaxy A70 yang spesifikasinya lebih sederhana. Selain itu, ada tiga lini tablet yang juga diluncurkan Samsung, yakni Galaxy Tab S5e, Tab A, dan Tab A10.","Video: Menjajal Kamera Putar Samsung Galaxy A80"
"dict","edukasi","Ssstt, Contoh Soal UTBK 2019 Resmi Sudah Bisa Diunduh di Sini! Melalui akun Twitter resmi @Sekretariat   , Lembaga Tes Masuk Perguruan Tinggi (LTMPT) menginformasikan contoh soal Ujian Tulis Berbasis Komputer (  ) sudah dapat diunduh calon mahasiswa jalur Seleksi Bersama Masuk Perguruan Tinggi Negeri (SBMPTN) 2019. LTMPT menyampaikan contoh soal UTBK dapat diakses melalui tautan laman pendaftaran di  . Peserta yang telah mendaftar dapat masuk dalam laman tersebut dengan memasukkan kombinasi  Dalam kesempatan terdahulu, Menteri Riset, Teknologi, dan Perguruan Tinggi (Menristekdikti) Mohamad Nasir dalam konferensi pers Seleksi Masuk Perguruan Tinggi Negeri 2019 di Ruang Sidang Utama Gedung D Kemenristekdikti (22/10/2018) telah memastikan soal-soal UTBK    akan menggunakan soal HOTS ( ) atau soal dengan kemampuan analisis tinggi.   ""Kemampuan calon mahasiswa untuk menganalisis adalah hal yang penting,"" kata Nasir perihal dimasukannya soal HOTS dalam UTBK SBMPTN 2018. Hal senada disampaikan Ketua LTMPT Ravik Karsidi, ""Dengan soal HOTS dimungkinkan untuk membuat jenis soal sama, tetapi pertanyaan akan berbeda."" Ia menyebutkan, hal ini bertujuan menjaring calon mahasiswa berkualitas serta sesuai perkembangan teknologi informasi di era digital. Menristekdikti menjelaskan, UTBK terdiri dari tes potensi skolastik (TPS) dan tes kompetensi akademik (TKA) yang sesuai dengan kelompok ujian setiap peserta ujian. TPS mengukur kemampuan kognitif, yaitu kemampuan penalaran dan pemahaman umum yang penting untuk keberhasilan di sekolah formal, khususnya pendidikan tinggi. Kemampuan ini meliputi kemampuan penalaran umum, pengetahuan kuantitatif, pengetahuan dan pemahaman umum, serta kemampuan memahami bacaan dan menulis. TKA mengukur pengetahuan dan pemahaman keilmuan yang diajarkan di sekolah dan diperlukan seseorang agar dapat berhasil dalam menempuh pendidikan tinggi. TKA juga mengukur kemampuan kognitif yang terkait langsung dengan konten mata pelajaran yang dipelajari di sekolah. Penekanan tes pada HOTS. Seperti tahun sebelumnya, kelompok ujian pada UTBK SBMPTN 2019 tetap akan dibagi menjadi: 1. Kelompok ujian sains dan teknologi (saintek) dengan materi ujian TPS dan TKA saintek (Matematika Saintek, Fisika, Kimia, dan Biologi); 2. Kelompok ujian sosial dan humaniora (soshum) dengan materi ujian TPS dan TKA soshum (Matematika Soshum, Geografi, Sejarah, Sosiologi, dan Ekonomi).","Ssstt, Contoh Soal UTBK 2019 Resmi Sudah Bisa Diunduh di Sini!"
"dict","tekno","Ponsel Oppo Reno dan Reno 10X Zoom Edition Dipastikan Masuk Indonesia     baru saja meresmikan ponsel terbarunya,   , dalam sebuah acara yang digelar di China, Rabu (10/4/2019).  Seri ponsel ini terdiri dari dua model, yakni    ""reguler"" dan Oppo Reno 10x Zoom Edition dengan kamera ""zoom periskop"" 10x. Pihak Oppo telah memastikan bahwa kedua model Oppo Reno akan dipasarkan di Indonesia. Namun, jadwal pasti dari kedatangan Oppo Reno masih belum diungkap. ""Kami tak bisa memberikan estimasinya,"" ujar PR Manager Oppo Indonesia Aryo Meidianto saat ditemui   usai acara   peluncuran Oppo Reno di Jakarta. Oppo Reno reguler rencananya akan dipasarkan di Indonesia dalam dua varian, yakni varian RAM 6 GB dan media internal 128 GB, serta varian 8 GB dan media internal 256 GB. Sementara itu,Oppo Reno 10X Zoom Edition hanya akan dipasarkan di Indonesia dalam satu varian, yakni varian dengan RAM 8 GB dan memori internal 258 GB. ""Tiga varian inilah yang kemungkinan masuk Indonesia,"" imbuh Aryo  Oppo Reno reguler mengusung layar 6,4 inci disertai dengan kamera   16 megapiksel yang disembunyikan dengan mekanisme   yang dijuluki ""pivot rising kamera""  Dengan mekanisme tersebut, kamera   Oppo Reno bisa muncul hanya di satu sisi ketika membuka aplikasi kamera, sehingga modul kamera berbentuk layaknya bidang segitiga. Pada bagian belakangnya, ada dua kamera belakang yang masing-masing beresolusi 48 MP dan 5 MP ( ). Oppo Reno reguler ditenagai   Snapdragon 710 dipadukan dengan varian RAM hingga 8 GB dan memori internal hingga 256 GB.  Sementara Oppo Reno 10x Zoom Edition memiliki layar yang sedikit lebih besar, yaitu 6,6 inci. Ponsel ini juga dibekali modul kamera   16 megapiksel yang mekanismenya serupa dengan versi reguler. Pada bagian punggungnya, Oppo Reno 10X Zoom Edition dibekali dengan tiga kamera yang masing-masing beresolusi 48 MP, 8 MP ( ), dan 13 MP ( , 10x  ).  Untuk urusan dapur pacu, Oppo Reno 10x Zoom Edition ditenagai  Snapdragon 855 dengan opsi RAM dan memori internal yang serupa dengan versi reguler.  Di China sendiri, duo ponsel Oppo Reno ini dibanderol dengan harga termurah 2.999 Yuan (Rp 6,3 juta) untuk versi Oppo Reno reguler (6 GB/128 GB), serta 3.999 Yuan (Rp 8,4 juta) untuk Oppo Reno 10x Zoom Edition (6 GB/128 GB).","Ponsel Oppo Reno dan Reno 10X Zoom Edition Dipastikan Masuk Indonesia"
"dict","tekno","Video: Huawei P30 Pro, Membidik Objek dengan Kamera Optik 5X   Mulai 12 April 2019, duo       dan    sudah bisa dipesan (pre-order) melalui situs e-commerce Lazada dan Erafone. Periode pemesanannya berlangsung selama delapan hari hingga 19 April mendatang.  Keunggulan Huawei P30 dan P30 Pro terletak pada modul kamera belakangnya. Untuk varian standar, hanya ada tiga kamera yang masing-masing berkualitas 40 megapiksel (F/1.8), 16 megapiksel (F/2.2), dan 8 megapiksel (F/2.4). Sementara itu, varian Pro punya empat kamera belakang yang lebih canggih. Masing-masing berkualitas 40 megapiksel (F/1.6), 20 megapiksel (F/2.2), 8 megapiksel (F/3.4), dan kamera ToF 3D.  Khusus untuk Pro, kameranya mampu menghasilakn perbesaran gambar secara optik (optical zoom) hingga 5X. Ini merupakan gebrakan baru, mengingat ponsel yang beredar di pasaran saat ini hanya mendukung optical zoom 2X atau 3X.  Untuk zoom digitalnya, Huawei P30 Pro bisa sampai 10X. Jarak tangkapan sejauh ini bisa dibilang menetapkan standar baru pada kamera smartphone.  berkesempatan menjajal Huawei P30 Pro di Paris. Untuk melihat seperti apa desain, fitur, dan spesifikasi selengkapnya sebelum memutuskan membeli atau tidak,  Selain duo flagship tersebut, Huawei Indonesia juga menghadirkan “P30 Lite”. Sesuai namanya, varian ini yang paling sederhana dari segi fitur dan spesifikasi, sehingga harganya pun paling ramah kantong. ","Video: Huawei P30 Pro, Membidik Objek dengan Kamera Optik 5X "
"dict","edukasi","Jelang UTBK 2019, Sekretariat SBMPTN Ingatkan 3 Hal Penting Ini Ujian Tulis Berbasis Komputer (  ) untuk jalur Seleksi Bersama Masuk Perguruan Tinggi Negeri (  ) 2019 akan dilaksanakan pada 13 dan 14 April 2019. Terkait hal itu, melalui akun resmi Twitter @Sekretariat SBMPTN, Lembaga Tes Masuk Perguruan Tinggi (  ) meminta para peserta    memerhatikan  3 hal berikut: Tanggal 13 dan 14 April 2019 pelaksanaan UTBK akan dimulai. Bagi peserta yang memilih tanggal tersebut harap memperhatikan jadwal tes. Sesi pagi dimulai pukul 7.30 dan sesi siang dimulai pukul 12.30 waktu setempat. Peserta harus hadir 30 menit sebelumnya. Mohon cek kembali lokasi dan ruangan di mana Anda akan mengikuti tes. Jika perlu login dan cocokan kembali kartu tanda peserta Anda di laman pendaftaran UTBK. Melalui laman resmi, Panitia LTMPT juga telah merilis jadwal UTBK 2019 dengan ketentuan sebagai berikut: Paling lambat 10 hari setelah pelaksanaan UTBK.","Jelang UTBK 2019, Sekretariat SBMPTN Ingatkan 3 Hal Penting Ini"
"dict","edukasi","Bangga, UI Sejajar Harvard & Standford di Kompetisi Programming Dunia!  - Di tengah hiruk-pikuk berita jelang Pemilu, kabar membanggakan datang dari Universitas Indonesia (  ) yang membuktikan mahasiswa Indonesia kini sejajar dengan mahasiswa    dari    maupun Stanford dalam bidang pemrograman. Mahasiswa Fakultas Ilmu Komputer Universitas Indonesia (Fasilkom UI) menorehkan prestasi membanggakan dalam ajang    pemrograman bergengsi dunia ""Association for Computing Machinery International Collegiate    Contest"" (ACM ICPC) 2019. Delegasi Indonesia dari UI diwakili oleh Muhammad Ayas Dzulfikar (Ilmu Komputer, 2015), Degoldie Sonny (Ilmu Komputer, 2016), dan Inigo Ramli (Ilmu Komputer, 2018) serta didampingi Denny  selaku dosen pembimbing. Ketiga mahasiswa UI ini berhasil menduduki peringkat ke-21 ( ) bersama dengan Harvard University, Stanford University, dan 17 perguruan tinggi lainnya di dunia.   Ajang final ACM ICPC 2019 sendiri telah berlangsung pada 31 Maret – 5 April 2019 di Porto, Portugal. ACM ICPC merupakan kompetisi pemrograman komputer yang diikuti oleh universitas-universitas di dunia.   Masing-masing tim terdiri dari tiga mahasiswa berusaha menyelesaikan masalah-masalah komputasi dan algoritma yang harus diselesaikan dalam waktu telah ditetapkan lima jam non-stop. Ketiga mahasiswa UI tersebut berhasil menyelesaikan permasalahan pemrograman diberikan dan berhasil meraih perolehan skor 815 poin berdasarkan catatan   ICPC World Finals. Para mahasiswa UI ini berhasil melanjutkan perjuangan ke tingkat dunia setelah sebelumnya memenangkan seleksi regional kawasan Asia Pasifik. Pada ajang final tingkat dunia, terdapat 135 tim dari berbagai negara ikut bertanding. Pencapaian ini tentunya tidak lepas dari kerja keras dan persiapan yang matang dan konsisten yang dilakukan oleh para mahasiswa UI tersebut.   Diharapkan upaya ini semakin meningkatkan nama baik UI khususnya dan Indonesia di kancah internasional serta semakin menambah deretan prestasi anak bangsa di dunia internasional. Rifelly Dewi Astuti, Kepala Humas dan KIP UI kepada   menyampaikan, ""Prestasi ini tentu membanggakan bukan saja bagi UI namun bagi Indonesia. Mahasiswa UI yang mewakili Indonesia mampu bersaing di kancah internasional dengan perguruan tinggi terkemuka dunia."" ""Semoga prestasi ini memacu berbagai prestasi lain dari perguruan tinggi di Indonesia, agar pendidikan tinggi kita lebih diakui di kancah dunia,"" tutup Rifelly.","Bangga, UI Sejajar Harvard & Standford di Kompetisi Programming Dunia!"
"dict","edukasi","PKN STAN Jadi Sekolah Kedinasan Paling Diminati, Ini Cara Daftarnya  - Politeknik Keuangan Negara (PKN   ) turut mengalokasikan kursi pada rekrutmen siswa baru tahun 2019. Pendaftaran dilakukan secara   melalui situs milik Badan Kepegawaian Negara (BKN),  . Sekolah tinggi kedinasan di bawah naungan Kementerian Keuangan ini menyediakan 3.000 kursi, terdiri dari 9 spesialisasi atau jurusan. Kepala Biro Humas BKN Mohammad Ridwan mengatakan, data sementara menunjukkan bahwa PKN STAN menjadi    paling banyak diminati pelamar sejak hari pertama pendaftaran, Selasa (9/4/2019). ""Per Rabu (10/4/2019) pukul 10.30 WIB, lima teratas pilihan peserta, yaitu STAN sebanyak 3.084 orang, IPDN sebanyak 1.980 orang, STIS 665 orang, SSTD Bekasi 580 orang, dan Poltekim 365 orang,"" kata Ridwan saat dihubungi  , Rabu (10/4/2019) siang. Dihubungi secara terpisah, Kepala Subbagian Administrasi Kerjasama dan Kehumasan PKN STAN Inwan Hadiansyah menyampaikan, hingga siang pukul 12.10 WIB, jumlah pendaftar telah bertambah menjadi 3.493 orang. Inwan mengimbau peserta untuk selalu waspada terhadap setiap informasi yang diterima. ""Peserta diimbau untuk membaca pengumuman dengan cermat dan teliti, serta berhati-hati terhadap penipuan dari oknum yang tidak bertanggungjawab yang menjanjikan kelulusan dengan cara meminta sejumlah uang,"" ujar dia. Adapun rincian formasi per jurusan di PKN STAN sebagai berikut: Reguler Kemenkeu: 125 orang Afirmasi Kemenkeu: Papua (6 orang), Maluku (2 orang) Reguler instansi pemerintah lainnya: Reguler (5 orang) Reguler Kemenkeu: 333 orang Afirmasi Kemenkeu: Papua (7 orang), Maluku Utara (7 orang), dan Nusa Tenggara Timur/NTT (6 orang) Reguler intansi pemerintah lainnya: 2 orang Reguler Kemenkeu: 55 orang Afirmasi…","PKN STAN Jadi Sekolah Kedinasan Paling Diminati, Ini Cara Daftarnya"
"dict","sso","",""
"dict","edukasi","BLACKPINK dan K-Pop Masuk dalam Soal Ujian SMP, Ini Tanggapan Federasi Guru  - Sebuah foto yang memperlihatkan lembaran soal yang diduga merupakan Ujian Sekolah Berstandar Nasional (USBN) viral di media sosial, salah satunya Facebook. Sebuah pertanyaan dalam soal tersebut terlihat memuat foto suatu grup musik asal Korea Selatan,   . Ada juga soal yang menanyakan lagu    . Bahkan, dalam soal esai juga terdapat soal mengenai film  (2018). Siswa diminta untuk menggambarkan karakter yang ada dalam film ini. Awalnya, foto ini diunggah oleh sebuah akun pada Selasa (9/4/2019) sore. Unggahan tersebut telah dibagikan lebih dari 4.500 kali dan mendapatkan ratusan komentar warganet.  telah menghubungi pengunggah dan mendapatkan informasi bahwa soal ini diujikan kepada siswa SMP di daerah Kabupaten Bogor, Jawa Barat. Berikut foto soal yang viral ini: Menanggapi ini, Wakil Sekretaris Jenderal Federasi Serikat Guru Indonesia (FSGI) Satriwan Salim menilai bahwa soal itu terbilang wajar. Menurut dia, pembuat soal kemungkinan ingin menyesuaikan perkembangan zaman. Meskipun begitu, Satriwan lebih condong apabila yang ditampilkan dalam soal tersebut lebih menunjukkan potensi anak bangsa. ""Saya memahami soal-soal tersebut dibuat dan diusahakan agar kontekstual dengan 'dunianya siswa Gen Z' ini, agar terkesan kekinian dan tidak jauh dari kehidupan sehari-hari mereka,"" kata Satriwan saat dihubungi  , Rabu (10/4/2019). ""Tidak ada yang salah dengan mengambil contoh grup Korea tersebut. Namun, ada baiknya pengambilan contoh kasus misalnya grup vokal yang cita rasanya 'meng-Indonesia'. Agar anak-anak kita makin paham dengan produk-produk kreatif anak bangsa,"" ujar dia. Satriwan mengimbau para guru untuk lebih bijak dan berhati-hati jika membuat soal. Selain itu, guru juga dapat mempertimbangkan dari segala sisi, termasuk pengambilan contoh nyata dan memperhatikan efeknya. Sebelum soal diterbitkan, biasanya MGMP (Musyawarah Guru Mata Pelajaran) telah melakukan pengecekan ulang terhadap layak tidaknya suatu soal yang akan diujikan untuk siswa. ""Soal dilarang memuat konten pornografi, diskriminasi, SARA, politik partisan terhadap partai politik atau calon tertentu,"" ujar dia. Meski demikian, Satriwan menyayangkan adanya soal dengan konten seperti yang tengah viral di media sosial ini. ""Munculnya soal yang bermuatan grup musik K-Pop ini saya rasa kurang sensitif dan tidak mempromosikan grup-grup vokal kreasi anak-anak Indonesia yang juga beragam,"" kata dia. Sedangkan, Kepala Biro Humas Kementerian Pendidikan dan Kebudayaan Ari Santoso menjelaskan,    SMP dibuat oleh pusat dan disiapkan masing-masing sekolah. Pemerintah hanya menyiapkan porsi kecil soal. Sebagian besarnya diserahkan ke pihak sekolah. ""Sebanyak 25 persen soal dibuat pemerintah, serta 75 persen dibuat oleh guru sekolah masing-masing (KKG) dan dikonsolidasikan di MGMP,"" ujar Ari dalam keterangan tertulis. ","BLACKPINK dan K-Pop Masuk dalam Soal Ujian SMP, Ini Tanggapan Federasi Guru"
