"_type","category","isi","judul"
"dict","travel","5 Tips Penting Saat Datang ke Festival Boba  Datang ke sebuah    makanan dan minuman pasti akan disuguhi dengan berbagai macam pilihan   semuanya tampak menarik untuk dicoba.       saat ini jadi festival minuman yang sedang tren. Baru-baru ini digelar I-   Festival yang diselenggarakan di Flavour Bliss, Alam Sutera pada Minggu (1/12/2019). Khusus pencinta boba, tentunya ingin mencicipi berbagai merek di   . Namun kian menantang saat ada puluhan merek boba dalam satu festival.  Jangan khawatir, ada beberapa hal yang bisa dilakukan agar pengunjung bisa menikmati secara maksimal berbagai varian boba yang ada dalam satu festival. Seperti yang Kompas.com rangkum berikut ini:  Sebelum datang ke festival kamu bisa melhat merek boba yang ikut berpatisipasi lewat media sosial. Kemudian masuklah ke akun Instagram masing-masing merek boba, lihat minuman andalan mereka dan ulasan dari orang-orang yang sudah pernah mencoba sebelumnya.  Jika tidak punya waktu untuk mengecek lewat media sosial, datanglah langsung ke festival dan putari semua stand untuk tahu merek boba yang menarik untukmu.  Dengan datang bersama keluarga atau banyak teman, masing-masing dari kalian bisa membeli berbagai macam varian boba dari merek yang berbeda. Dengan begitu masing-masing dari kalian akan bisa mencicipi banyak varian boba yang dibeli oleh rombongan kalian. “Datang sama teman-teman. Sengaja memang supaya bisa beli banyak macam dan saling coba. Biar enggak kekenyangan juga,” ujar Jihan, seorang pengunjung yang datang bersama teman-teman sekolahnya. Mereka sengaja memilih beberapa brand berbeda karena biasanya karakteristik boba dari tiap merek selalu berbeda-beda. Ada boba yang kenyal dan empuk, ada yang kenyal tapi agak keras, ada juga yang memang cukup keras hingga terkesan  “Ada yang varian , ada yang segar-segar dan asam, ada juga yang  , dan varian teh. Itu supaya kita bisa merasakan banyak rasa aja tapi enggak kekenyangan,” jelas Jihan.","5 Tips Penting Saat Datang ke Festival Boba"
"dict","travel","Sejarah Pulau Penyengat, Pulau Hadiah Pernikahan sampai Pusat Pertahanan  Matahari baru saja muncul saat rombongan kami sedang menaiki kapal pompong menuju   . Sebuah pulau kecil yang berada tak jauh dari Pulau Bintan. Pulau Penyengat berada di   , Provinsi Kepulauan Riau. Pulau kecil tersebut ternyata menyimpan    yang begitu menarik untuk ditelusuri. Salah satunya tentang asal usul nama ""Penyengat"". Konon, nama tersebut muncul akibat kejadian yang menimpa pelaut yang singgah di pulau yang dulu bernama Inderasakti tersebut ratusan tahun lalu. “Dulu ada pelaut mereka sering berhenti di sini untuk ambil air tawar. Saat mereka ngambil air, tiba-tiba ada sekawanan binatang semacam tawon yang menyengat. Akhirnya dari situ mereka edarkan kabar, pulau sengat lalu jadi Pulau Penyengat,” jelas Nur Fatilla atau yang akrab disapa Tilla, interpreter yang mendampingi saya kala berkunjung ke Penyengat pada Selasa (26/11/2019). Namun cerita sejarah Pulau Penyengat tak hanya sampai di sana saja. Pulau ini juga dikenal sebagai pulau hadiah perkawinan dari Sultan Mahmud Syah kepada sang istri, Engku Puteri    Hamidah pada 1803. Karena berkedudukan di sana, banyak masyarakat yang mulai berdatangan untuk tinggal di pulau tersebut sehingga Pulau Penyengat semakin ramai. Di saat itu pula lah Kesultanan Riau-Lingga-Johor-Pahang yang dipimpin sultan memutuskan untuk memindahkan pusat pemerintahan ke Pulau Penyengat. Hal itu dilakukan dengan menempatkan seorang Raja yang bergelar Yang Dipertuan Muda atau semacam Perdana Menteri untuk memerintah dari Pulau Penyengat. Sementara Yang Dipertuan Besar atau Sultan tetap berkedudukan di Daik, Lingga. Sejak itu, Pulau Penyengat menjadi semakin ramai dengan mulai berkembangnya berbagai macam adat dan kebudayaan Melayu serta agama Islam.","Sejarah Pulau Penyengat, Pulau Hadiah Pernikahan sampai Pusat Pertahanan"
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","www","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","Sukses di Lokal, AHM Coba Ekspor Honda ADV 150  - Astra   Motor (AHM) mengatakan sedang menjajaki kemungkinan       150 ke sejumlah negara. Sambil berusaha untuk memenuhi permintaan dalam negeri. ""Saat ini kami akan penuhi dulu kebutuhan domestik dulu, tapi kami juga akan jajaki pasar ekspor,"" kata Thomas Wijaya, Direktur Marketing PT AHM, di Ambarawa, Jawa Tengah akhir pekan lalu. Thomas enggan merinci kapan skutik bergaya adventure pengembangan dari PCX 150 itu dikirim ke luar negeri, namun untuk negara tujuan yang saat ini masuk akal ialah Thailand dan Filipina. ""Nanti kami informasikan lagi,"" katanya. Thomas mengatakan, penjualan ADV 150 secara domestik saat ini berkisar antara 10.000 per bulan. Belum ada setengah dari penjualan rata-rata Honda PCX 150 yang menyentuh 25.000 unit per bulan. ""Komposisinya tipe ABS lebih kecil dari CBS. Tipe CBS bisa 60-70 persen, sisanya yang ABS. Penjualannya terbesar masih paling banyak itu Jawa Barat, Jakarta, jawa Tengah, Jawa Timur dan Bali,"" kata Thomas.","Sukses di Lokal, AHM Coba Ekspor Honda ADV 150"
"dict","otomotif","Dituntut Konsumen karena Dianggap Kartel, Ini Reaksi Honda  - Kasus       dan Yamaha sudah diputus dengan pembayaran ganti rugi. Namun kini sejumlah konsumen kembali menuntut keduanya untuk membayar ganti rugi langsung kepada korban. Penggugat ialah Boy Rajamalum Purba dan Muhamad Soleman. Gugatan ganti rugi yang diajukan mencapai Rp 57,5 miliar yang didaftarkan lewat Pengadilan Negeri Jakarta Pusat pada awal September 2019. Menanggapi hal tersebut, Thomas Wijaya, Direktur Marketing    (  ), enggan mengomentari perihal tuntutan konsumen tersebut. Thomas hanya mengatakan pihaknya akan menuruti semua peraturan. ""Kalau terkait tadi saya sih enggak komen. Tapi uang pasti bisnis kami, kami memenuhi dengan peraturan dan perundang-undangan maupun keputusan dari lembaga pemerintah,"" kata Thomas di Ambarawa, akhir pekan lalu. Thomas tidak ingin berandai-andai apakah nanti pihaknya akan memenangkan gufatan tersebut atau tidak. Namun jika kalah, maka Honda dan Yamaha harus mengganti rugi kepada konsumen. ""Ya kalau kami si kan melakukan bisnis sesuai dengan aturan. Jadi apapun hasilnya, ini sih kami memenuhi dengan aturan perundang-undangan lah,"" katanya. Seperti diberitakan, kasus kartel yang pernah dilakukan oleh PT Astra Honda Motor ( AHM) dan PT Yamaha Indonesia Motor Manufacturing (YIMM) kembali menghangat. Konsumen kini mengajukan tuntutan ganti rugi. Gugatan tersebut didasarkan pada putusan Komisi Pengawas Persaingan Usaha ( KPPU) yang diketok pada 2017. Dalam putusan itu Honda dan Yamaha terbukti melakukan kartel harga skuter otomatik kelas 110-125 cc pada kurun 2014. Putusan itu membuat Honda harus membayar denda Rp 22,5 miliar dan Yamaha Rp 25 miliar yang dibayarkan kepada negara. Namun dalam putusan itu KPPU tidak menjatuhkan hukuman ganti kerugian langsung ke konsumen.","Dituntut Konsumen karena Dianggap Kartel, Ini Reaksi Honda"
"dict","otomotif","Yamaha NMAX Terbaru, Hasil Perpaduan TMAX dan XMAX  PT. Yamaha Indonesia Motor Manufacturing (YIMM) tesmi merilis generasi baru dari   , Senin (2/12/2019). Skutik bongsor ini hadir dengan sejumlah perubahan, mulai dari tampilan, fitur, sampai mesin. President Director YIMM Minoru Morimoto mengatakan, NMAX baru hadi sebagai jawaban yang sudah lama ditunggu-tunggu oleh konsumen di Indonesia. ""Ini perpaduan TMAX dan XMAX dan sudah memiliki banyak fitur baru serta mesin baru,"" ucap Morimoto di JIEXpo Kemayoran, Senin (2/12/2019). Urusan fitur, All New NMAX sudah dilengkapi dengan lampu depan LED yang diklaim mengikuti DNA Max Series. Bagian belakangnya juga berubah total, sementara fitur terkini yang digunakan adalah smart key, charging dan lampu hazard. Speedometer digital juga sudah terintegrasi dengan fitur koneksi Yamaha-Connect berbasis Bluetooth. Teknologi ini disebut Communication Control Unit (CCU) yang memungkinkan pemilik berinteraksi dengan NMAX melalu ponsel pintar. Tekologi CCU memiliki lima fungsi utama. Mulai dari parking location yang disimpan diaplikasi Y-Connect agar pemilk mudah untuk mengingat lokasi parkirnya. Lalu   yang bisa terlihat di speedometer sebagai informasi ke pengendara. Fungsi ketiga adalah membantu pengguna menghetahui kondisi oli mesin dan voltase baterai serta memberikan rekomendasi untuk perawatan. Informasi mengenai kondisi bahan bakar juga bisa terlihat dari ponsel serta fitur ini mampu memberikan informasi melalui email jika terjadi masalah pada motor. Untuk urusan mesin, Yamaha membenamkan mesin berkubikasi 155 cc dengan teknologi Blue Core dan Variable Valve Actuation (VVA). Mesin ini mampu mengeluarkan tenaga sebesar 11.3 kW pada 8.000 rpm dan torsi maksimum 13.9 Nm pada 6.500 rpm.","Yamaha NMAX Terbaru, Hasil Perpaduan TMAX dan XMAX"
"dict","otomotif","Yamaha Luncurkan 3 Motor Baru, NMAX, XSR 155 dan WR 155 R  - PT.    Indonesia Motor Manufacturing (  ) resmi meluncurkan tiga produk barunya di Jakarta, Senin (2/12/2019). Salah satunya adalah motor sport bergaya retro Yamaha    dan   . Tiga pebalap Yamaha, yakni Maverick Vinales, Michael Van Der Mark, dan Galang Hendra ikut serta meramaikan peluncuran XSR155 bersama Presiden Direktur dan CEO PT Yamaha Indonesia Motor Manufacturing (YIMM) Minoru Morimoto. ""Kami sangat senang meluncurkan motor ini bersama Maverick Vinales. Meski desainnya jadul, tapi tetap canggih. Saya yakin konsumen Indonesia akan sangat senang,"" ucap Morimoto di JIExpo, Kemayoran, Jakarta Pusat, Senin (2/12/2019). Selain XSR155, Yamaha juga ikut meluncurkan generasi baru dari Yamaha NMAX 155 . Skutik bongsor ini hadir dengan mesin dan beberapa fitur baru. Bahkan kini    sudah memiliki fitur unggulan terbaru, yakni Comunication Control Unit (CCU) yag terkoneksi dengan aplikasi Y-Connect via Bluetooth ke ponsel pemiliknya. ""Saya suka sekali dengan tampilan update dari Nmax. Ini sangat bagus,"" ucap Vinales. Tak sampai di situ, Yamaha juga meluncurkan motor petualangnya, yakni Yamaha WR155R. Total ada tiga    yang diluncurkan Yamaha Indonesia jelang akhir tahun. ""Yamaha meluncurkan lengkap model Yamaha hari ini, dari matik, sport, dan adventure. Motor ini semua produksi di Indknesia,"" ujar Morimoto. Sejak diperkenalkan pertama kali pada 2015, Nmax membawa banyak perubahan baru dalam kehidupan berkendara di negeri ini. Menggairahkan dunia otomotif roda dua dengan mengangkat lifestyle motor yang tidak sekedar alat transportasi saja.","Yamaha Luncurkan 3 Motor Baru, NMAX, XSR 155 dan WR 155 R"
"dict","otomotif","Adu Spesifikasi Yamaha W155 R, Kawasaki KLX 150 dan Honda CRF 150L  -   borongan meluncurkan tiga model baru di penghujung 2019, yaitu All New NMAX, XSR 155 dan WR 155R. Untuk produk terakhir ialah produk baru berjenis trail alias on off road. Yamaha WR 155R datang untuk menantang    KLX 150 dan CRF 150L. Meski datang belakangan, Yamaha yakin motor dual purpose ini punya peluang, apalagi pasar trail diklaim masih terus tumbuh. Memakai nama keluarga WR Series, WR 155R mengadopsi bentuk tubuh yang tidak jauh beda dengan saudaranya WR250R. Meski demikian tampangnya tidak terlalu off road, tapi masih beaura jalan raya. Salah satu keunggulan WR 155R ialah mesin. Basis mesinnya sama seperti yang dipakai oleh jajaran motor sport Yamaha. Mesin 150cc 4-tak, SOHC satu silinder berpendingin cairan satu-satunya di kelasnya. Mengusung diameter x langkah yakni 58,0 x 58,7 mm dengan perbandingan kompresi 11,6 : 1 dengan sistem pengabutan injeksi, motor mampu menghasilkan 19 tk pada 10.000 rpm dan 14.7 Nm pada 8.500 rpm. Adapun KLX 150 mengusung mesin 144 cc, 4-tak SOHC, 2-katup berpendingin udara. Dengan rincian diameter x langkah 58.0 x 54.4 mm menghasilkan 11,5 tk pada 8.000 rpm dan torsi maksimum 11.3 Nm pada 6.500 rpm. Sedangkan    CRF 150L mengusung mesin 149cc fuel injection berpendingin udara. Dengan diameter X langkah 57.3 x 57.8 mm dan rasio kompresi 9.5:1 mampu menghasilkan 12,7 tk pada 8.000 rpm dan torsi 12,43 Nm pada 6.500 rpm. Tipe mesin: Liquid cooled, 4-Stroke, SOHC, 4 Valves, VVA Jumlah/posisi silinder: Silinder tunggal Diameter x Langkah: 58,0 x 58,7 mm Perbandingan kompresi: 11,6 : 1 Daya maksimum: 14.2 kW/ 10000 rpm Torsi maksimum: 14.7 Nm/ 8500 rpm Sistem starter: elektrik starter Sistem pelumasan: basah Kapasitas oli mesin: Total = 1,50 L ; Berkala = 0,85 L ; Ganti Filter oli = 0,95 L Sistem bahan bakar: Fuel Injection Volume Silinder: 155 cc Tipe Kopling: Wet Type Multi-Plate Clutch; Assist & Tipe Transmisi: Manual Pola Pengoperasian Transmisi: 1-N-2-3-4-5-6 Dimensi P x L x T: 1965 X 800 X 1065 mm Jarak sumbu roda: 1335 mm Jarak terendah ke tanah: 155 mm Tinggi tempat duduk: 810 mm Berat Isi: 133 kg Kapasitas tangki besin: 10.4 Liter Tipe rangka: Deltabox Suspensi depan: Telescopic Form ( Inverted ) Suspensi belakang: Link Monoshock Rem depan: Disc Brake Rem belakang: Disc Brake Kelistrikan Sistem pengapian: CDI/Transistor Battery: YTZ4V Tipe Busi: MR8E9 Suspensi Depan: 35 mm inverted fork Suspensi Belakang: Uni-Trak, with 5-way adjustable preload Rem Depan: Single 240 mm petal disc Twin-piston Rem Belakang: Single 190 mm petal disc Single-piston Ban Depan: 2.75-21 45P Ban Belakang: 4.10-18 59P Panjang x Lebar x Tinggi: 2,070 mm x 825 mm x 1,155 mm Jarak Poros Roda: 1,340 mm Jarak ke Tanah: 295 mm Berat: 118 kg Kapasitas Bensin: 6.9 litres Mesin: Air-cooled, 4-stroke Single Maksimum Power: 8.6 kW {12 PS} / 8,000 rpm Torsi Maksimum: 11.3 N.m {1.2 kgf.m} / 6,500 rpm Diameter x Langkah: 58.0 x 54.4 mm Volume Silinder: 144 cc Valve System: SOHC, 2 valves Perbandingan Kompresi: 9.5:1 Jumlah Transmisi: 5-speed, return Primary Reduction Ratio: 2.880 (72/25) Final Reduction Ratio: 3.714 (52/14) Tipe Mesin: 4-Langkah, SOHC, Satu Silinder Kapasitas Mesin: 149.15 cm3 Sistem Suplai Bahan Bakar: PGM-FI (Programmed Fuel Injection) Diameter X Langkah: 57.3 x 57.8 mm Tipe Tranmisi: 5-Speed Rasio Kompresi: 9.5:1 Daya Maksimum: 9,51 kW(12,91 PS)/8.000 rpm Torsi Maksimum: 12,43 Nm(1,27 kgf.m)/6.500 rpm Tipe Starter: Pedal dan Elektrik Tipe Kopling: Manual, Multiplate Wet Clutch Sistem Pendingin Mesin: Pendingin Udara Pola Perpindahan Gigi: 1 – N – 2 – 3 – 4 – 5 Tipe Rangka: Semi Double Cradle Tipe Suspensi Depan: Inverted Telescopic Front Suspension: (Diameter 37 mm & Stroke 225 mm) Tipe Suspensi Belakang: Monosuspension with Pro-Link Suspension System: (Axle Travel 207 mm) Ukuran Ban Depan: 2.75 – 21 45P (Ban Dalam) Ukuran Ban Belakang: 4.1 – 18 59P (Ban Dalam) Rem Depan: Cakram Hidrolik (Wavy Disc, 240 mm) Rem Belakang: Cakram Hidrolik (Wavy Disc, 220 mm) Panjang X Lebar X Tinggi: 2.119 X 793 X 1.153 mm Tinggi Tempat Duduk: 869 mm Jarak Sumbu Roda: 1.375 mm Jarak Terendah Ke Tanah: 285 mm Curb Weight: 122 kg Kapasitas Tangki Bahan Bakar: 7.2 L Kapasitas Minyak Pelumas: 1.0 Liter (Penggantian periodik)","Adu Spesifikasi Yamaha W155 R, Kawasaki KLX 150 dan Honda CRF 150L"
"dict","otomotif","Puluhan Mobil Modifikasi Bersaing Ketat di Kontes Ini  - Ajang Intersport Auto Show Grand Final berlangsung pada 30 November dan 1 Desember 2019, dengan menempati lokasi di Edutown Arena BSD City, Tangerang. Kontes    ini berhasil menghadirkan juara dari setiap kategori. Babak final ini menjadi persaingan ketat bagi 24 proper car yang mengikuti kontes dan sudah lolos seleksi. Peserta juga merupakan pemenang dari kota-kota sebelumnya, mulai dari Semarang, Tegal, Purwokerto, Yogyakarta dan Bekasi. Melalui penilaian yang cukup ketat oleh para juri, untuk menghadirkan jawara setiap kelas yang dilombakan. Intersport Auto Show membuat 5 kategori    yang dipertandingkan, yaitu VIP, Elegan, Street Racing, Racing dan Retro Racing. Menggunakan sistem live judging, para peserta diwajibkan untuk mempresentasikan modifikasi yang diterapkan pada mobilnya kepada para juri. Adapun para finalis didominasi oleh peserta kelas Racing, dikelas inilah persaingan begitu ketat. Sebab, setiap peserta menampilkan modifikasi yang proper sesuai kriteria pada    Intersport Auto Show 2019. ""Hampir semua jawara di sini sudah mengadopsi modifikasi swap engine, modifikasinya sudah tidak tanggung-tanggung lagi,” ucap Rendy Surya sebagai juri dalam keterangan resmi, Senin (2/12/2019). Berikut ini adalah daftar pemenang Intersport Auto Show Grand Final 2019 3rd Retro Racing Kategori : Honda Civic Estilo milik Aditya Sanny 2nd Retro Racing Kategori : Mitsubishi Lancer milik Reindy Riupassa 1st Retro Racing Kategori : Honda Civic Estilo milik Reindy Riupassa 3rd Street Racing Kategori : Toyota GT86V8 milik Adhika Ashari 2nd Street Racing Kategori : Toyota AE86 milik Hakim Purtatama 1st Street Racing Kategori : Audi A4 milik Leonard 3rd Racing Kategori : Honda Jazz milik Reindy Riupassa 2nd Racing Kategori : Honda Civic EK4 milik Rian Hidayat 1st Racing Kategori : Honda Civic Ferio milik Pungky DJ 3rd VIP Kategori : Lexus LS430 milik Fandri 2nd VIP Kategori : Infiniti Q45 milik Wahyu Wekka 1st VIP Kategori : BMW 735i milik Hakim Putratama 3rd Elegance Kategori : Honda Brio milik Dinur Yuwidianto 2nd Elegance Kategori : Honda Accord milik Wawan GS 1st Elegance Kategori : AUDI TT milik Joe Paul","Puluhan Mobil Modifikasi Bersaing Ketat di Kontes Ini"
