"_type","category","isi","judul"
"dict","tekno","Video: Review Samsung Galaxy S10 Plus Setelah 10 Hari  Trio Galaxy S10 resmi diperkenalkan    dengan desain dan sejumlah fitur baru serta peningkatan kemampuan pada 20 Februari 2019 di San Francisco, AS. Penerus Galaxy S9 tersebut resmi hadir dalam tiga model, Galaxy S10, S10 Plus, dan S10e. Trio Galaxy S10 terlihat mencolok dengan hilangnya   di layar berkat penggunaan desain kamera lubang  . Ketiga model Samsung Galaxy S10 memiliki beberapa perbedaan, seperti pada ukuran layar, jumlah kamera, kapasitas baterai, dan teknologi pemindai sidik jari.  Galaxy S10 dan S10+ memiliki bentang layar Infinity-O berukuran 6,1 inci dan 6,4 inci yang melengkung di kedua sisinya. Sementara Galaxy S10e mengusung layar 5,8 inci tetapi datar, tidak melengkung di kedua sisinya.  Ketiga lini ponsel Galaxy S10 mengusung layar berteknologi Dynamic AMOLED, dengan rasio 19:9. Kamera Galaxy S10 Perbedaan paling mencolok terlihat pada sektor kamera.  Galaxy S10 dan Galaxy S10+ sama-sama dibekali tiga kamera utama di punggung ponsel. Bedanya, Galaxy S10 hanya memiliki satu kamera selfie, sedangkan    punya dua kamera depan.  Untuk Galaxy S10e, Samsung hanya membekalinya satu kamera selfie dan dua kamera belakang.  Di sektor dapur pacu, Samsung menyediakan Galaxy S10 dengan dua   yang berbeda, yaitu Exynos 9820 dan Snapdragon 855, tergantung di mana perangkat tersebut dipasarkan. Seperti biasa, Indonesia kebagian model Exynos. Trio Galaxy S10 sudah dijual di Indonesia mulai 8 Maret 2019 dengan harga mulai Rp 10,5 juta hingga Rp 24 juta. (  berkesempatan menjajal Galaxy S10 Plus sejak hari pertama peluncuran di San Francisco, AS. Kami mencoba semua fitur dan kemampuan Galaxy S10 Plus model RAM 8 GB dan storage 512 MB selama 10 hari, mulai dari San Francisco hingga kota Jakarta. Seperti apa pengalaman menjajal   Galaxy S10 yang dijual dengan harga Rp 18,5 juta ini? ","Video: Review Samsung Galaxy S10 Plus Setelah 10 Hari"
"dict","tekno","Video: Pandang Pertama Oppo F11 Pro Harga Rp 4.999.000  Pada Rabu (13/3/2019),    meresmikan dua ponsel andalan barunya di segmen menengah, F11 dan F11 Pro.  Keduanya memiliki spesifikasi mirip, tapi    tampil lebih memukau dengan kamera selfie ""pop-up"" 16 megapiksel  (f/2.0). Berkat kamera depan hanya yang akan muncul dari sisi atas perangkat ketika pengguna ingin menjepret selfie itu, layar Oppo F11 Pro bisa tampil memenuhi bagian depan perangkat tanpa terhalang poni atau notch. Layar Oppo F11 Pro menggunakan panel   IPS LCD dengan diagonal 6,53 inci, resolusinya 2.340 x 1.080 piksel. Sistem operasinya Android 9.0 Pie yang dilapis antarmuka Color OS 6 terbaru dari Oppo. Di bagian punggung Oppo F11 pro yang bercorak warna gradasi Thunder Black atau Green Aurora tersemat kamera utama dengan resolusi 48 megapiksel (f/1.8). Ada juga kamera sekunder 5 megapiksel (f/2.4) yang berfungsi sebagai    Sebuah pemindai sidik jari berbentuk bundar diletakkan di bawah kedua kamera yang disusun secara vertikal.Lalu, LED flash bertengger di bagian atas.  Jeroan Oppo F11 Pro yang berbanderol Rp 4.999.000 ini diperkuat System-on-Chip MediaTek Helio P70, berikut RAM 6 GB, media internal 64 GB, dan baterai berkapasitas 4.000 mAh. Jurnalis   Fatimah Kartini Bohang menjajal fitur-fitur baru dan desain apik Oppo F11 Pro dalam acara  di Jakarta. Simak hasil penelusuran selengkapnya dalam tayangan video di ","Video: Pandang Pertama Oppo F11 Pro Harga Rp 4.999.000"
"dict","tekno","Video: ""Unboxing"" dan Menjajal Redmi Note 7 Versi Indonesia     Note 7 akhirnya diresmikan oleh    di Indonesia pada Kamis (21/3/2019), setelah sebelumnya beredar di pasar Eropa dan Filipina.   ini menandai debut “Redmi” berdiri sebagai   sendiri, bukan lagi lini di bawah Xiaomi.   berkesempatan membuka boks resmi   , sekaligus menjajal singkat ponsel kelas menengah tersebut. Di dalam boksnya terdapat   plastik, buku panduan,   kartu SIM, serta kabel dan   USB-C.  Beranjak ke unit ponsel, Redmi Note 7 hadir dengan konstruksi kokoh dengan layar dan punggung dilindungi kaca Corning Gorilla Glass 5. Ada poni mungil berbentuk tetesan air ( ) yang unik untuk menyimpan kamera  13 megapiksel (f/2.2).  Layarnya memiliki bentang 6,3 inci dengan resolusi FHD+ (2.340x1.080 piksel). Rasionya mengikuti tren ponsel kekinian yakni 19,5:9.  Fitur yang digembar-gemborkan dari Redmi Note 7 adalah kamera ganda   48 megapiksel (f/1.8) dan 5 megapiksel (f/2.2). Seperti apa pengalaman dan kesan pertama   menjajal Redmi Note 7? Simak dalam  . ","Video: ""Unboxing"" dan Menjajal Redmi Note 7 Versi Indonesia"
"dict","tekno","Apple Luncurkan Layanan Pesaing Netflix  Seperti dirumorkan sebelumnya,    menggelar acara bertajuk ""Show time"" untuk memperkenalkan sejumlah layanan baru. Ada satu layanan yang paling menarik yang Apple luncurkan dalam kesempatan itu, yakni layanan streaming video online berbayar mirip Netflix dengan nama Apple TV Plus. Sejatinya, layanan Apple TV+ memang mirip Netflix. Dua layanan streaming video ini sama-sama memungkinkan penggunanya untuk menonton beragam serial TV, film, hingga film dokumenter. Konten di dalam Apple TV+ pun bisa diunduh dan ditonton secara  , sama seperti layanan streaming Netflix. Bedanya, Apple TV+ menyediakan akses ke channel-channel TV berbayar, seperti HBO, Showtime, CBS, Starz, dan lain sebagainya. Apple juga menyediakan konten-konten yang dikhususkan untuk anak-anak serta pencinta program olahraga, seperti sepakbola. Sebagai tambahan, Apple juga mengklaim tidak akan menyisipkan iklan di layanan streaming video miliknya ini. Meski bebas iklan, belum diketahui berapa harga yang harus dibayar pengguna jika ingin menikmati layanan ini. Namun, sebagai pembanding, Netflix mematok harga 8,99 dollar AS (sekitar Rp 127.000) hingga 15,99 dollar AS (sekitar Rp 226.000) per bulan untuk menikmati konten di dalamnya. Untuk ketersediaannya sendiri, Apple TV+ sendiri bakal bisa dinikmati pengguna perangkat Apple (iPad/iPhone/iPod Touch) mulai Mei mendatang. Khusus komputer seri Mac, Apple TV+ bakal menyambangi perangkat ini di sekitar musim gugur tahun 2019. Layanan streaming milik Apple ini juga bakal tersedia di beberapa Smart TV besutan pabrikan elektronik, seperti Samsung, Sony, Vizio, dan LG Electronics. Perangkat set-top-box (STB) bikinan Amazon dan Roku juga bakal disambangi layanan ini di kemudian hari. Namun, belum diketahui kapan akan hadir dalam dua perangkat tersebut. Untuk memperkenalkan Apple TV+, Apple menggaet beberapa bintang ternama seperti pembuat film Steven Spielberg dan J.J. Abrams. Ada pula beberapa selebriti kondang seperti Jennifer Aniston, Jason Momoa, hingga Oprah Winfrey. Mereka digaet oleh Apple bukan tanpa alasan. Beberapa orang terkenal yang telah disebutkan di atas tadi menjalin kerja sama dengan Apple untuk memproduksi project atau konten eksklusif untuk pengguna Apple TV+.  Konten-konten eksklusif tersebut menyasar berbagai   dari dewasa hingga anak-anak. Beberapa di antaranya ada Little America, untuk konten edukasi berisi sejarah imigran Amerika, serta ""Helpsters"", program khusus anak-anak hasil kerja sama Apple dengan pembuat kartun boneka ikonik  . Selain layanan unggulan Apple TV+, Apple turut meluncurkan beberapa layanan lain untuk mempermudah penggunanya dalam menikmati konten-konten dari Apple. Layanan tersebut mencakup layanan berlangganan berita, layanan kartu kredit, hingga layanan game, sebagaimana dirangkum KompasTekno dari CNBC, Rabu (27/3/2019). Layanan berita dan majalah Apple News Plus memungkinkan pengguna membaca dan menelusuri hingga kurang lebih 300 majalah digital di dalam aplikasi Apple News. Konten premium ini bakal bisa dinikmati pengguna dengan merogoh kocek sebesar 9,99 dollar AS atau sekitar Rp 141.000 per bulan dan baru tersedia di wilayah AS dan Kanada saja. Apple juga memperkenalkan kartu kredit fisik terbaru berbahan dasar titanium bernama Apple Card. Nantinya, pemilik Apple Card ini bisa menggunakan kartu tersebut untuk berbagai transaksi secara kredit, baik secara fisik maupun digital, dan bisa disinkronisasi dengan aplikasi Wallet di perangkat iOS pengguna. Ada pula layanan gaming bernama Apple Arcade yang memungkinkan pengguna memainkan 100 lebih judul game eksklusif dari Apple. Layanan ini bakal tersedia di sekitar musim gugur tahun ini dan banderol harga langganannya pun belum diinformasikan oleh Apple.","Apple Luncurkan Layanan Pesaing Netflix"
"dict","money","Kompas.com Sabet Penghargaan Berita Online Terpercaya dari Superbrands  -   mendapat penghargaan    untuk kategori Berita Online Terpercaya (Trusted Online News). Penghargaan diberikan pada Gala Awards Night 2018 yang digelar di Hotel JW Marriot, Jakarta, Jumat (27/7/2018) malam. Mewakili  , Pemimpin Redaksi  Wisnu Nugroho menerima secara simbolik penghargaan tersebut dari CEO Superbrands Indonesia Grandtyana Mayasari.   Saat ditemui di sela-sela acara, Wisnu menyampaikan terima kasih kepada para pembaca   yang menaruh kepercayaan pada berita-berita yang diproduksi jurnalis dan tim redaksi  .   ""Ini adalah bonus atas upaya   menjaga kepercayaan pembaca kepada kami,"" ujar Wisnu Nugroho, usai menerima penghargaan.  Wisnu menilai penghargaan tersebut akan memacu   untuk bekerja lebih baik lagi, terutama untuk menjadi referensi berita terpercaya di tengah banjirnya informasi akhir-akhir ini.  ""  akan terus berusaha menjadi sumber berita terpercaya di tengah banjir informasi,"" sebutnya. Menurut Wisnu, dengan menjadi sumber berita terpercaya, berita   diharapkan dapat membantu pembaca menemukan kepastian di tengah ketidakpastian karena banjir informasi yang munculkan disinformasi (hoaks). Dalam acara ini, ada puluhan produk yang mendapat penghargaan sebagai yang terbaik di kategorinya masing-masing. Grandtyana Mayasari menyatakan, pemberian penghargaan tersebut merupakan bentuk apresiasi Superbrands Indonesia kepada pelaku industri. Menurut dia, keberhasilan mencipatkan produk dan menerapkan strategi marketing yang tepat berdampak signifikan terhadap merk masing-masing.   ""Superbrands terus berupaya untuk menaikkan nilai jual logo Superbrands sehingga merk yang membawanya juga akan meningkat nilainya di mata konsumen,"" kata Grandtyana. ","Kompas.com Sabet Penghargaan Berita Online Terpercaya dari Superbrands"
"dict","tekno","",""
"dict","properti","2024, Fase 2 MRT Jakarta Ditargetkan Rampung  - Pembangunan Fase 2 Moda Raya Terpadu (MRT) telah dicanangkan Presiden Joko Widodo (Jokowi). Nantinya, pembangunan trase ini akan dilanjutkan dari Bundaran HI hingga Kampung Bandan. Direktur Utama PT MRT Jakarta William Sabandar mengatakan, pembangunan fase kedua ditargetkan rampung dalam lima tahun. ""Kita pastikan akan selesai 2024,"" ucap dia di Bundaran HI, Minggu (24/3/2019). Setidaknya, dibutuhkan anggaran Rp 22,5 triliun untuk menyelesaikan pembangunan fase kedua sepanjang delapan kilometer ini. Dana tersebut telah dikantongi PT MRT Jakarta dari pinjaman Pemerintah Jepang melalui Japan International Cooperation Agency (JICA). ""Dananya sudah tersedia tinggal kita kerjakan,"" sebut William. Nantinya, trase fase kedua ini bakal dilengkapi delapan stasiun, mulai dari Sarinah, Monumen Nasional, Harmoni, Sawah Besar, Glodok dan Kota Adapun untuk Kampung Bandan, selain sebagai stasiun juga akan bertindak sebagai depo layaknya Stasiun Lebak Bulus.","2024, Fase 2 MRT Jakarta Ditargetkan Rampung"
"dict","tekno","","Menggenggam Realme 3, Ponsel Dual Kamera dengan Desain Elegan"
"dict","tekno","","Melihat Oppo F11 dari Berbagai Sisi"
"dict","tekno","","Hands-on Redmi Note 7"
"dict","tekno","Asus Tambal Celah yang Dipakai ""Hacker"" Susupkan ""Malware"" ke 500.000 Laptop Asus juga mengklaim telah menambal celah keamanan di aplikasinya, yang dimanfaatkan hacker untuk menyebar malware. Bagi pengguna yang ingin memeriksa apakah laptop Asus miliknya terinfeksi malware ini atau tidak, bisa mengunduh aplikasi resmi yang dirilis Asus melalui tautan ","Asus Tambal Celah yang Dipakai ""Hacker"" Susupkan ""Malware"" ke 500.000 Laptop"
"dict","tekno","Smartfren Ingin Pasang Jaringan di Terowongan MRT Jakarta  - Operator seluler    mengaku berminat menggelar jaringan di rute Mass Rapid Transit (  ) Fase I yang telah diresmikan, yakni Lebak Bulus-Bundaran HI. Hal itu disampaikan oleh Deputy CEO Commercial Smartfren, Djoko Tata Ibrahim di sela peluncuran kartu perdana Bosku di Jakarta, Selasa (26/3/2019). Meski demikian, Smartfren tidak menargetkan untuk menggelar jaringan di semua stasiun MRT yang saat ini telah beroperasi. Dari 13 stasiun MRT yang telah beroperasi, Djoko mengaku Smartfren memprioritaskan untuk menggelar jaringan di stasiun-stasiun bawah tanah saja atau di terowongan. Alasannya adalah, Smartfren ingin layanannya selalu bisa diakses oleh pelanggannya. Jika tidak tersedia di rute-rute MRT, berarti ada layanan yang terputus. Terdapat enam stasiun MRT yang berada di bawah tanah, yakni stasiun Senayan, Istora, Bendungan Hilir, Setiabudi, Dukuh Atas, dan Bundaran Hotel Indonesia. Menurut Djoko, saat ini pihak Smartfren tengah melakukan pembicaraan dengan PT Tower Bersama Infrastructure, selaku penyedia jaringan telekomunikasi untuk MRT. ""Lagi mencocokkan harga, semoga ada titik temu,"" kata Djoko. Meski demikian, Djoko tidak merinci berapa biaya yang dibutuhkan Smartfren untuk memasang jaringannya di sepanjang rute MRT. Ia hanya mengatakan harganya masih mahal. ""Harganya masih terlalu tinggi, cukup mahal,"" imbuhnya.","Smartfren Ingin Pasang Jaringan di Terowongan MRT Jakarta"
"dict","tekno","Segera Bisa Dipesan di Indonesia, Ini Spesifikasi Huawei P30 dan P30 Pro  - Dua ponsel terbaru   , yaitu Huawei    dan Huawei    meluncur di acara bertajuk #RewriteTheRules di Paris, Perancis, Selasa (26/3/2019).  Keduanya pun sudah mulai bisa dipesan di Indonesia pada 12 April 2019. Kedua ponsel memiliki persamaan di beberapa aspek, seperti sama-sama mengusung kamera selfie 32 MP, ditenagai chipset Kirin 980,  , dan menjalankan sistem operasi Android 9.0 Pie dilapis EMUI 9.1.  Lalu apa perbedaannya? Perbedaan pertama ada di ukuran layar. Meski P30 reguler dan P30 Pro memiliki resolusi dan aspect ratio identik (2.340 x 1.080 piksel, 19,5:9), P30 memiliki bentang layar yang lebih kecil (6,1 inci) dibanding versi Pro yang mencapai 6,47 inci. Walaupun juga sama-sama menggunakan panel OLED, namun Huawei P30 versi reguler menerapkan desain layar flat atau datar, sementara Huawei P30 Pro mengusung layar curved atau melengkung, serupa dengan seri Samsung Galaxy S10+. Pada aspek kamera, Huawei P30 mengusung konfigurasi tiga kamera belakang, sementara Huawei P30 Pro mengusung konfigurasi empat kamera belakang. Konfigurasi tiga kamera kamera belakang Huawei P30 terdiri atas kamera 40 MP (f/1.8, lensa wide), 16 MP (f/2.2, lensa ultra-wide), dan 8 MP (f/2.4, lensa telefoto). Sementara konfigurasi kamera Huawei P30 Pro masing-masing memiliki sensor 40 MP (f/1.6, lensa wide), 20 MP (f/2.2, lensa ultra-wide), 8 MP (f/3.4, lensa periskop (telefoto), 5x optical zoom), dan kamera ToF 3D untuk mengukur jarak objek. Konfigurasi RAM dan memori internal keduanya juga sedikit berbeda. Pada Huawei P30 reguler, hanya ada satu varian P30, yakni dengan RAM 6 GB dan memori internal 128 GB. Huawei P30 Pro sendiri mengusung memori RAM lebih tinggi, yaitu 8 GB dengan pilihan memori internal 128 GB, 256 GB, dan 512 GB. Kedua memori internal ponsel juga bisa diperluas hingga 256 GB, dengan Nano Memory Card buatan Huawei. Lalu, perbedaan lainnya ada di kapasitas baterai, yakni 3.650 mAh di Huawei P30 dan 4.200 mAh di Huawei P30 Pro. Lalu, rating ketahanan P30 terhadap air dan debu adalah IP53, berbanding IP68 untuk P30 Pro. Huawei P30 Pro juga dibekali dengan  , fitur untuk mengisi daya antar ponsel dengan menempelkannya di belakang perangkat tersebut, sementara P30 versi reguler tidak memiliki fitur ini. Tak seperti P30 Pro yang hanya bermodal konektor USB type-C, P30 masih menyediakan jack audio 3,5 mm. Pilihan warna yang tersedia untuk Huawei P30 adalah Twilight, Black, Midnight Blue, dan Pink Gold. Seperti dilaporkan jurnalis  ,  , langsung dari acara peluncuran di Paris, banderol harga Huawei P30 dipatok sebesar 799 euro (Rp 12,8 juta), lebih murah dibanding P30 Pro yang harganya mulai 999 euro (Rp 16 juta). Belum diketahui harga Huawei P30 dan P30 Pro untuk Indonesia. Namun duo smartphone flagship Huawei tersebut dipastikan sudah bisa dipesan di Indonesia pada 12 April 2019, salah satunya melalui situs  . Untuk melihat perbedaan antara Huawei P30 dan Huawei P30 Pro, simak tabel perbandingan spesifikasinya di bawah ini.","Segera Bisa Dipesan di Indonesia, Ini Spesifikasi Huawei P30 dan P30 Pro"
"dict","tekno","Samsung Galaxy A70 Resmi Diumumkan, Usung 3 Kamera Belakang","Samsung Galaxy A70 Resmi Diumumkan, Usung 3 Kamera Belakang"
"dict","tekno","Huawei Diam-diam Rilis P30 Lite, “Kembaran” Nova 4e        Pro dan P30 telah resmi diperkenalkan di Paris, Perancis, Selasa (26/3/2019) kemarin. Ada satu model lagi yang dinantikan tapi ternyata tidak diumumkan, yakni   . Ke mana perginya P30 Lite? Dalam sesi wawancara usai acara, CEO Huawei Consumer Business Group Richard Yu mengatakan bahwa P30 Lite sebenarnya ada dan akan segera dipasarkan. Namun, Yu berujar dia sengaja tak mengumumkan P30 Lite bersama dengan P30 dan P30 Pro. ""Kami punya (P30 Lite), tapi karena itu bukan flagship jadi tidak kami luncurkan (bersama P30 Pro dan reguler),"" kata Yu. Ia menambahkan P30 Lite akan langsung dijual ke pasaran. Belum diketahui kapan versi Lite ini akan bisa didapatkan di Indonesia, menyusul dua model lain yang siap dipesan mulai 12 April mendatang. Meski begitu,  P30 Lite diam-diam sudah mulai dijual alias dirilis tanpa banyak hingar bingar seperti P30 dan P30 Pro.  sudah membuka sesi  P30 Lite mulai 26 Maret hingga 10 April. Ponsel ini pun sudah dipajang oleh   Singapura dengan banderol 398 dollar Singapura atau p 4,1 juta. P30 Lite memiliki bentang layar 6,15 inci dengan resolusi layar full HD 2312 x 1080, tapi spesifikasi perangkat ini berbeda jauh dari dua kakaknya. Dapur pacu P30 Lite mengandalkan   Kirin 710 dengan RAM 6 Gb dan media internal 128 GB, berikut baterai 3.400 mAh dan pemindai sidik jari konvensional di punggung, bukan tertanam di layar. Di bagian belakang P30 Lite terdapat tiga buah kamera yang terdiri dari kamera  24 megapiksel  , 8 megapiksel   dan 2 megapiksel   Kamera depannya beresolusi 32 megapiksel. Spesifikasi P30 Lite terbilang sangat mirip dengan Huawei Nova 4e yang telah diperkenalkan di China pada pertengahan bulan ini. Sebab itu, beredar dugaan bahwa P30 Lite tak lain merupakan ""kembaran"" Huawei    yang berganti nama ketika dipasarkan di wilayah pasar lain.  Terlebih, pihak Huawei di Malaysia sebelumnya sempat kebablasan menyimpan file gambar Nova 4e di dalam folder bernama “  -lite” di situsnya.  Namun, ini sebenarnya bukan hal baru karena Huawei Nova 3e sebelumnya juga dijual dengan nama lain P20 Lite di sebagian wilayah.","Huawei Diam-diam Rilis P30 Lite, “Kembaran” Nova 4e"
