"_type","category","isi","judul"
"dict","lifestyle","Disebut Tak Bakal Lebihi Usia 40, Lelaki Ini Turunkan Bobot 50 Kg  Lelaki ini bernama   . Jika kita melihatnya sekarang, tentu tak akan menyangka jika beberapa tahun lalu dia berada dalam kondisi ""sekarat"" di gerbang kematian. Dengan    132 kilogram dan tinggi 188 centimeter, di tubuh Keighran bersarang berbagai penyakit. Keighran menderita    dan   . Kondisi itu membuatnya ""bermain-main"" dengan maut. Namun itu dulu -sekitar 5-6 tahun lalu. Kini, berat badan sudah ideal, 82,5 kilogram. Memang, upaya menurunkan berat badan terhadap mereka yang dulunya mengalami obesitas tak langka terjadi.  Tetapi, cerita yang terjadi pada Keighran sungguh menarik dan mungkin terdengar mengerikan. Bagaimana tidak? Dokter yang menangani kesehatan lelaki itu sampai berani bertaruh sebesar 100.000 dollar AS, atau kira-kira Rp 1,4 miliar.  Dokter bertaruh uang sebesar itu, dengan keyakinan Keighran tak hidup melebihi usia 40 tahun, jika bertahan dengan gaya hidupnya. Keighran yang berbagi kisahnya di laman  Lalu di masa itu pula, Keighran belum memiliki pasangan hidup, apalagi anak. Sungguh tak ada yang perlu dikhawatirkan, selain dirinya sendiri. ""   September 2010, Keighran mendapat penilaian yang mengejutkan dari dokter. Selain itu, Keighran diketahui dilahirkan pada usia kandungan ke 27 minggu, alias prematur. “Saya mulai membaca bagaimana banyak bayi prematur tidak dapat bertahan hidup tak lama setelah dilahirkan."" ""Lalu, bagi bayi yang mampu bertahan, mereka melanjutkan hidup dengan penderitaan karena bermacam masalah kesehatan,"" kata dia. Mendapati informasi itu, Keighran menyadari betapa beruntungnya dia selama ini. "" Kesadaran itu yang membuatnya mulai menghitung asupan kalori ke dalam tubuh. Lalu, dia mulai menambah olahraga jalan kaki dan bersepeda statis, beberapa hari dalam seminggu. Setiap minggu dia mencatat keberhasilannya, misalnya saat mampu menambah jarak bersepeda maupun jalan, atau saat bisa menurunkan beberapa kilogram bobotnya. “Menjadi motivasi yang luar biasa melihat adanya perkembangan demi perkembangan, semuanya mendatangkan hasil,"" cetusnya. Berawal dari usaha kecil yang dilakukannya itulah, dia bisa mencapai berat badan 82,5 kilogram, seperti sekarang ini. Dengan keberhasilannya tersebut, Keighran mengaku amat berbahagia. ""Saya bangun setiap pagi dan senang dengan hidup ini, saya bangga dengan hidup saya,"" sebutnya.  lihatlah, apa yang yang bisa kita pelajari dari kisah hidup ","Disebut Tak Bakal Lebihi Usia 40, Lelaki Ini Turunkan Bobot 50 Kg"
"dict","lifestyle","Apa yang Terjadi antara Meghan Markle dan Priyanka Chopra?    dengan pemandu Andy Cohen, pertanyaan ini kembali mencuat. Ada satu penelepon yang menanyakan kebenaran rumor yang menyebut Chopra kecewa karena Meghan melewatkan hari pernikahan dia dengan Nick Jonas.  Tuhanku,” jawab Chopra sambil tertawa kecil. “Tidak  , itu tidak benar,"" ungkap dia lagi.  Tentu, dalam tayangan semacam itu sangat tak mungkin Chopra bakal memberikan jawaban detil. Mana mungkin Chopra bakal berujar, ""  sebenarnya dia sudah mau berangkat, tapi tiba-tiba Ratu meminta bantuan untuk mengunggah foto di ."" Atau, ""Oh dia enggak datang karena harus menginkubasi sepupu Pengeran George yang keren."" Bukan begitu? Tak akan mungkin jawaban lugas muncul dalam kesempatan wawancara terbuka semacam itu  ? Meski, sumber yang tak mau diungkapkan identitasnya kerap menyebut, alasan tak bisa berpergian selama hamil sebagai jawaban.  Bagaimana pun dan apa pun yang terjadi di antara mereka, Chopra telah membuatnya menjadi simpel dan manis dalam acara tersebut.  Lagi pula, itulah yang kerap dilakukan Chopra saat muncul pertanyaan di muka publik mengenai kedekatannya dengan Meghan. Namun saat ini hubungan keduanya dikabarkan merenggang. Tak hanya karena Meghan Markle tak hadir di pesta pernikahannya, tapi Chopra pun tak muncul ketika Meghan mengadakan acara   di New York. tabloid. Padahal semua kawan dekat Meghan, seperti   “persahabatan keduanya telah berakhir, kecuali Meghan mau meminta maaf."" ""Priyanka Chopra adalah bintang besar dunia hiburan  ""Chopra merasa Meghan tak menghargai dia, dan juga tak menghormati persahabatan mereka,"" kata sumber itu.  Sementara itu, sumber tanpa nama yang dilansir laman   menyebut, “semua kabar yang menyebutkan persahabatan keduanya telah berakhir, sama sekali tidak benar."" Priyanka Chopra dan Meghan Markle disebut, masih menjadi teman dekat dan keduanya rutin ngobrol di sela-sela hari mereka.  Disebutkan, Meghan pun menceritakan kepada Chopra tentang penyesuaian yang harus dia jalani setelah menjadi bagian dari keluarga kerajaan. Sungguh, untuk persoalan ini hanya Meghan dan Chopra, dan mungkin, Pangeran Harry dan Nick yang bisa menjawab.","Apa yang Terjadi antara Meghan Markle dan Priyanka Chopra?"
"dict","lifestyle","Minum Teh Pelangsing, Benarkah Bikin Ramping?  - Mungkin banyak orang di sekitar kita yang mendambakan    langsing, lalu mencari produk-produk suplemen, salah satunya    pelangsing.    pelangsing bisa kita temukan di banyak tempat. Mulai dari minimarket, supermarket hingga toko-toko Tapi, apakah teh pelangsing memang mampu melangsingkan konsumennya seperti yang dijanjikan? Menurut pakar teh   , mayoritas teh pelangsing justru tak mengandung teh sama sekali, melainkan zat   .  Maka, produk-produk pelangsing tersebut sebetulnya lebih cocok dikategorikan sebagai   . ""Mayoritas herbal, jadi jamu milenial.    tapi kemasannya tidak kayak jamu. Bukan teh dari pohon teh."" Begitu kata Ratna dalam sesi penyajian teh di   , Jakarta, Jumat (23/3/2019) kemarin. Minum teh tidak akan memberi efek samping bagi peminumnya, selama teh diseduh dengan tepat. Namun, karena teh-teh pelangsing mayoritas adalah herbal, maka Ratna mengingatkan untuk mewaspadai peminumannya. Sebab, herbal sama seperti obat. Penggunaan obat memiliki jangka waktu, dan tidak dianjurkan untuk diminum rutin berkepanjangan. ""Obat   ada jangka waktu maksimal. Kalau terus-terusan minum pasti ada efek sampingnya,"" ucap dia. Tak hanya teh pelangsing, belakangan muncul pula beragam jenis teh yang diklaim bisa melancarkan detoksifikasi tubuh. Ratna enggan berkomentar lebih jauh mengenai klaim-klaim produk tersebut. Menurut dia, penilaian terhadap satu produk harus didasarkan dari bahan-bahannya. Ia pun mengingatkan masyarakat untuk terbiasa membaca kandungan dalam produk sebelum mengonsumsinya. ""Kita itu sering malas baca  -nya apa. Padahal setiap makan harusnya kita tahu apa yang masuk tubuh kita,"" kata Ratna.","Minum Teh Pelangsing, Benarkah Bikin Ramping?"
"dict","lifestyle","3 Tips Memilih Kuas ""Make up"" bagi Pemula  - Banyaknya lini    yang bermunculan membuat para "" memiliki lebih banyak pilihan kosmetik. Namun, terkadang banyaknya pilihan justru membuat kita bingung. Tak terkecuali saat memilih aplikator , dalam hal ini   alias     . Sekilas, ragam bentuk kuas  tampak sama. Para pemula mungkin belum bisa membedakan fungsi masing-masing kuas, dan memilih yang tepat.  Aeris Beaute    memberi sejumlah tips yang bisa kamu lakukan jika bingung dalam memilih kuas  Setiap orang memiliki kebutuhan berbeda. Teresa, misalnya, selalu membutuhkan   karena menggunakan bedak tabur. Sementara, untuk   dan   ia memilih menggunakan satu kuas saja agar lebih praktis. Bagi pemula, Teresa menyarankan untuk memilih kuas yang multifungsi. Ia mencontohkan salah satu produk Aeris, Rattan Brush.    tersebut sengaja dibuat oleh Aeris sebagai kuas multifungsi yang bisa digunakan misalnya untuk  , dan  Kuas multifungsi akan cenderung mempermudah para pemula, karena tidak perlu membeli kuas berbeda untuk masing-masing kosmetik. ""Jadi dari segi bentuk bisa untuk semua,"" ucapnya saat ditemui pada peluncuran Beauty Bar di Pacific Place, Jakarta, Jumat (22/3/2019) kemarin. Pilihlah bulu kuas yang lembut. Namun, harus dipahami terlebih dahulu bahwa ada kuas yang menggunakan bulu sintetik dan bulu alami. Secara bentuk, kata Teresa, bulu alami memang mengangkat produk lebih banyak dari bulu sintetik. Namun, saat ini sudah mulai banyak bulu sintetik dengan kualitas yang tak kalah bagus dibandingkan bulu alami. Salah satu tanda bahwa bulu sintetik yang digunakan kurang baik adalah bulu tersebut mampu mengangkat banyak produk, namun akan rontok banyak ketika disapukan ke kulit. Sebaliknya, bulu sintetik yang berkualitas baik mampu mengikat produk sehingga tidak mudah rontok dan terbuang. ""Untuk tahu kemampuan angkat  -nya, kalian harus coba sendiri. Itu lebih susah untuk dilihat,"" kata dia. Menurut Teresa, bentuk kuas yang terlalu bulat, terlalu tinggi, dan terlalu ramping akan menyulitkan proses meratakan  Pegangan kuas juga harus enak digenggam, agar tak menyulitkan ketika pengaplikasian. Sementara, untuk kuas mata bisa disesuaikan dengan kenyamanan masing-masing. Teresa mengaku lebih menyukai kuas pipih untuk mata. ""Tapi kalau untuk   mau bawa yang gampang, sudah pasti  . Karena mata   bisa pakai tangan kalau ,"" ujar dia.","3 Tips Memilih Kuas ""Make up"" bagi Pemula"
"dict","lifestyle","Pola Makan Terbaik bagi Para Pelari  Ada banyak faktor yang memengaruhi capaian target lari seseorang. Namun, salah satu faktor utamanya adalah   , karena itu digunakan sebagai bahan bakar lari. Seperti kebanyakan bahasan di bidang kesehatan dan kebugaran, pola makan terbaik bagi para    masih diperdebatkan. Jadi, apa yang seharusnya dimakan oleh para pelari agar memaksimalkan latihannya? Sebuah    terbaru menemukan satu pola diet yang bisa meningkatkan performa    setelah hanya empat hari dijalankan. Pola tersebut adalah diet mediterania. Studi kecil yang dipublikasikan pada  menemukan, partisipan yang menjalani pola makan mediterania cenderung mampu berlari hingga lima kilometer. Capaian itu enam persen lebih jauh daripada yang menerapkan pola makan barat. Meskipun, para pelari yang diteliti memiliki rasio denyut jantung dan peringkat aktivitas yang sama. Salah satu penulis studi, Edward P. Weiss menjelaskan, penelitian tersebut membuktikan bahwa pola makan yang dikenal baik untuk kesehatan secara umum, ternyata juga baik untuk performa olahraga. ""Seperti populasi pada umumnya, atlet dan penyuka olahraga lainnya biasa mengonsumsi pola makan tidak sehat. Sekarang, mereka memiliki dorongan lebih untuk makan sehat,"" ujarnya. , jika kamu ingin ikut menjalani diet mediterania, pastikan kamu banyak mengonsumsi sayur-sayuran, buah-buahan, biji-bijian utuh, unggas, ikan, lemak sehat, kacang-kacangan, legume, serta anggur merah dalam jumlah moderat. ","Pola Makan Terbaik bagi Para Pelari"
"dict","lifestyle","Pharrell William Bocorkan Koleksi Kapsulnya dengan Chanel  - Penyanyi rap Pharrell Williams membocorkan sedikit soal koleksi kapsul kolaborasinya dengan label fesyen papan atas, Chanel.  Pharrell mengunggah video 15 detik yang memperlihatkan potongan-potongan dari koleksi yang akan datang.  Video tersebut dibuka dengan sorotan ke beberapa orang yang duduk-duduk di depan TV yang menampilkan cuplikan pendiri Chanel, Coco Chanel.  Kemudian video tersebut berpindah ke Pharrell yang tengah berdiri di antara tanaman, sembari menggunakan kaus panjang bertuliskan “Chanel Pharrell” plus bola bercahaya di mulutnya.   on Mar 22, 2019 at 10:01am PDT Pharrell, yang mulai bermitra dengan Chanel pada tahun 2014, mengumumkan koleksi kapsul kolaborasinya sekitar lima bulan lalu saat acara label Cruise 2018 di Bangkok, Thailand.  Sejak saat itu Pharrell membagikan sejumlah cerita, plus membuka tentang pengalamannya bekerja dengan almarhum Karl Lagerfeld, direktur kreatif Chanel selama 36 tahun. ""Luar biasa. Karl luar biasa. Dia sangat murah hati,"" kata Pharrell kepada GQ France, sesaat sebelum Lagerfeld meninggal.  ""Beberapa adalah potongan-potongan yang sudah ada yang dia izinkan saya untuk membawa lebih banyak warna, dan hal-hal lain yang saya rasa belum ada. Seperti sebagai seorang pria, saya selalu menginginkan banyak ikat pinggang,” katanya. “Tetapi seperti saya katakan, saya memiliki kegembiraan sendiri karena mengenakan ikat pinggang perempuan, bukan yang super feminin, tetapi karena cocok untuk tubuh saya.” Pharrell melanjutkan, sebagai laki-laki, ia ingin sesuatu yang lebih  . Oleh karena itu, inspirasi koleksi ini adalah murni sesuatu yang ia dambakan selama ini.","Pharrell William Bocorkan Koleksi Kapsulnya dengan Chanel"
"dict","lifestyle","Ibu Menyusui Wajib Perhatikan Asupan Nutrisi     Pemberian ASI eksklusif selama 6 bulan merupakan fondasi penting bagi kesehatan bayi. Untuk itu ibu menyusui wajib memperhatikan asupan nutrisinya agar bisa memberikan ASI berkualitas. Secara alami ASI memang sudah mengandung nutrisi yang dibutuhkan bayi, tetapi kuantitas konsentrasinya sangat dipengaruhi oleh pola makan ibu. Sekretaris Pusat Kajian Gizi dan Kesehatan Universitas Indonesia, Dr.Sandra Fikawati, MPH, atau Fika, mengatakan kampanye nutrisi untuk ibu menyusui selama ini masih sangat kurang. “Selama ini hanya digaungkan bayi harus mendapat ASI eksklusif, tetapi ibunya tidak pernah diberi tahu harus makan seperti apa. Bisa jadi ibunya kurang gizi tapi masih terus menyusui,” kata Fika. ASI yang kurang berkualitas, lanjut Fika, juga bisa menyebabkan kebutuhan nutrisi bayi tidak terpenuhi. Menurut Ketua Pusat Kajian Gizi dan Kesehatan UI, Ir.Ahmad Syafiq, PhD, cukup banyak kasus ibu menyusui yang kekurangan cadangan lemak. “Kurangnya konsumsi energi ibu menyusui, ibu kelelahan, atau produksi ASI tidak terstimulasi, bisa menyebabkan produksi ASI berkurang, bahkan berhenti,” katanya. Ide dari debat calon wakil presiden ketiga tentang pemberian sembako pada ibu hamil, menurut Syafiq, bisa dilanjutkan sampai ibu menyusui. “Cawapres 01 mengusulkan pemberian sembako pada ibu hamil untuk mencegah stunting. Itu bagus, tapi tidak cukup pada ibu hamil karena perlu dilakukan sampai ibu selesai menyusui bayi 6 bulan,” katanya. Pemberian sembako tersebut, imbuhnya, harus sesuai dengan rekomendasi tambahan kebutuhan gizi ibu hamil dan menyusui. Makanan bergizi yang dibutuhkan ibu menyusui antara lain makanan mengandung asam lemak seperti ikan, daging sapi, daging unggas, kacang-kacangan, telur, serta sayuran dan buah. Syafiq mencontohkan program pembarian makanan untuk ibu yang baru melahirkan di negara maju. “Contohnya di AS, setelah melahirkan ibu akan ditanya apakah akan memberi ASI eksklusif atau tidak. Jika iya maka ibu tersebut akan mendapat bantuan tambahan makanan, disamping konseling dan pendampingan pemberian ASI,” katanya. Sementara jika ibu memilih tidak memberikan ASI, maka ibu itu mendapat bantuan lain berupa produk formula bayi.  ","Ibu Menyusui Wajib Perhatikan Asupan Nutrisi   "
"dict","money","Kompas.com Sabet Penghargaan Berita Online Terpercaya dari Superbrands  -   mendapat penghargaan    untuk kategori Berita Online Terpercaya (Trusted Online News). Penghargaan diberikan pada Gala Awards Night 2018 yang digelar di Hotel JW Marriot, Jakarta, Jumat (27/7/2018) malam. Mewakili  , Pemimpin Redaksi  Wisnu Nugroho menerima secara simbolik penghargaan tersebut dari CEO Superbrands Indonesia Grandtyana Mayasari.   Saat ditemui di sela-sela acara, Wisnu menyampaikan terima kasih kepada para pembaca   yang menaruh kepercayaan pada berita-berita yang diproduksi jurnalis dan tim redaksi  .   ""Ini adalah bonus atas upaya   menjaga kepercayaan pembaca kepada kami,"" ujar Wisnu Nugroho, usai menerima penghargaan.  Wisnu menilai penghargaan tersebut akan memacu   untuk bekerja lebih baik lagi, terutama untuk menjadi referensi berita terpercaya di tengah banjirnya informasi akhir-akhir ini.  ""  akan terus berusaha menjadi sumber berita terpercaya di tengah banjir informasi,"" sebutnya. Menurut Wisnu, dengan menjadi sumber berita terpercaya, berita   diharapkan dapat membantu pembaca menemukan kepastian di tengah ketidakpastian karena banjir informasi yang munculkan disinformasi (hoaks). Dalam acara ini, ada puluhan produk yang mendapat penghargaan sebagai yang terbaik di kategorinya masing-masing. Grandtyana Mayasari menyatakan, pemberian penghargaan tersebut merupakan bentuk apresiasi Superbrands Indonesia kepada pelaku industri. Menurut dia, keberhasilan mencipatkan produk dan menerapkan strategi marketing yang tepat berdampak signifikan terhadap merk masing-masing.   ""Superbrands terus berupaya untuk menaikkan nilai jual logo Superbrands sehingga merk yang membawanya juga akan meningkat nilainya di mata konsumen,"" kata Grandtyana. ","Kompas.com Sabet Penghargaan Berita Online Terpercaya dari Superbrands"
"dict","lifestyle","Teknologi ""Auto-Lacing"" dari Nike Bakal Merambah Sepatu Lain Debut teknologi anyar pada sepatu basket Nike Adapt BB mendapat respon positif. Teknologi yang dimaksud adalah mengikat tali sepatu secara otomatis ( Adapt). Melanjutkan tren tersebut, dilansir laman   CEO Nike Mark Parker mengonfirmasi teknologi tersebut  akan hadir di  Nike lainnya.  “Melanjutkan peluncuran sepatu basket Adapt BB yang berhasil kuartal ini, kami akan memperluas teknologi tersebut ke kategori baru dan menanamkan lebih jauh ke dalam ekosistem digital kami,"" kata Parker. Parker tidak memberikan lebih banyak informasi mengenai kategori dan siluet spesifik apa yang akan memanfaatkan teknologi Adapt di masa depan. Kendati demikian, sentimen positif dari CEO Nike ini berarti bahwa teknologi tersebut akan menjadi lebih umum dalam rangkaian produk Nike di masa depan.","Teknologi ""Auto-Lacing"" dari Nike Bakal Merambah Sepatu Lain"
"dict","entertainment","Bintang K-pop Jung Joon Young Dijebloskan ke Penjara  - Artis asal Korea Selatan    akhirnya ditahan, Kamis (21/3/2019). Ia merupakan artis pertama yang ditahan dalam rangkaian kasus ""   Gate"". Pengadilan Seoul menggelar sidang untuk menentukan perlu tidaknya pria kelahiran Jakarta tersebut ditahan. Pengadilan akhirnya mengeluarkan surat perintah penahanan, setelah Jung Joon Young diperiksa selama sekitar dua jam.  Jung Joon Young ditangkap atas tuduhan merekam diam-diam saat dia berhubungan seks lalu menyebarkan video itu ke pihak lain pada tahun 2015.  Jung Joon Young mengunggah video-video seks tersebut ke sebuah chatroom yang dihuni antara lain artis    dan Choi Jong Hoon. Dalam sebuah surat, Jung Joon Young mengakui perbuatannya.  Transkrip percakapan di dalam chatroom itu juga mengungkap bahwa Jung Joon Young, Seungri, serta beberapa artis lain dan pebisnis menyediakan prostitusi, menyuap polisi untuk mengatasi masalah hukum, dan lain-lain. Jung Joon Young juga disebut menerima ""hadiah"" berupa layanan prostitusi dari bos Yuri Holdings dan menggunakan lobinya ke polisi untuk menghilangkan bukti kasusnya dengan mantan pacarnya pada 2016. Ketika itu, mantan pacarnya menuduh aktor dan penyanyi itu merekam hubungan seks mereka secara diam-diam. Sebuah media menyebut Jung Joon Young sudah menjadi target penyelidikan kepolisian Seoul untuk kasus kamera tersembunyi pada November 2018.","Bintang K-pop Jung Joon Young Dijebloskan ke Penjara"
