"_type","category","isi","judul"
"dict","sains","Bagaimana Posisi Tidur yang Tepat agar Asam Lambung Tidak Kumat?  - Bagi orang yang memiliki riwayat    dan Gastro-Esophageal Reflux Disease (GERD), apalagi mereka yang pola makan dan gaya hidupnya belum diperbaiki, tidur pun bisa jadi siksaan. Bila salah posisi tidur, asam lambung akan naik ke kerongkongan dan akhirnya menimbulkan sensasi panas di dada, mulut terbakar, hingga batuk dan terbangun. Konsultan gastroenterologi hepatologi dari Rumah Sakit Pondok Indah (RSPI), dr Hendra Nurjadin Sp PD KGEH, mengungkapkan, orang dengan gangguan asam lambung bisa posisi tidur agar asam lambung tak naik. Cara pertanam adalah menaruh lebih banyak bantal untuk tidur. Ini membuat kemiringan antara lambung dan mulut lebih tinggi sehingga potensi asam lambung naik lebih kecil. Cara ini bisa pakai oleh orang dengan gangguan asam lambung yang baru saja selesai makan sahur saat bulan puasa. Penderita bisa tetap tidur beberapa saat setelah sahur tetapi harus mengatur kemiringan saat tidur. ""kalau bisa tidur jangan sampai dalam posisi yang benar-benar rebahan,"" kata Hendra dalam acara yang digelar RSPI pada Jumat (29/3/2019) lalu. Menambah bantal saat tidur juga bisa dilakukan oleh perempuan yang mengalami gangguan asam lambung karena kehamilan.  Hendar mengungkapkan, gangguan asam lambung saat hamil adalah normal. Itu terjadi karena janin menekan rongga perut ke atas sehingga lambung tertekan. Selain menambah bantal, orang dengan gangguan asam lambung juga tidur miring ke kanan. Menurut Hendra, itu terkait dengan posisi saluran dari lambung ke usus. ""Dari lambung ke usus 12 jaru, salurannya mengarah ke kanan tubuh. Kalau tidur miring ke kanan, maka makanan yang tersisa dan cairan asam akan turun ke usus,"" katanya. Meski mengatur posisi tidur bisa jadi salah satu cara, Hendra mengungkapkan bahwa kunci mengatasi asam lambung adalah perubahan pola makan dan gaya hidup. Hal sederhana yang bisa dilakukan adalah menghindari makan sebelum tidur. ""Kalau bisa terakhir makan 2 jam sebelum tidur,"" ungkapnya. langkah mudah lain adalah mengatur porsi makan. ""Jangan sampai baru berhenti makan setelah kekenyangan. Itu meningkatkan risiko asam lambung naik.","Bagaimana Posisi Tidur yang Tepat agar Asam Lambung Tidak Kumat?"
"dict","wuling","",""
"dict","sains","Pelajari Gigi Mastodon, Para Peneliti Justru Temukan Spesies Baru  Tim peneliti baru-baru ini mengumumkan jika mereka baru saja menemukan       baru. Mastodon merupakan binatang besar yang menyerupai    modern. Mereka hidup dari zaman Miosen dan Pleistosen, dan kemudian punah sekitar 3.000 tahun yang lalu.  Penemuan spesies dari kerabat mammoth ini terbilang terjadi tanpa sengaja. Para peneliti sebenarnya sudah memiliki tulang belulang Mastodon tersebut sejak lama, bahkan telah disimpan di beberapa museum di    selama 20 tahun semenjak ditemukan di Danau Diamond Valley. Namun mereka sama sekali tak menyadari jika tulang belulang itu merupakan jenis Mastodon baru. Barulah ketika para peneliti ini melakukan penelitian mengenai gigi Mastodon, mereka menemukan sesuatu yang baru.  Para peneliti membandingkan gigi Mastodon di California dengan Mastodon yang berasal dari Amerika Utara. Ternyata, tim menemukan beberapa perbedaan. Mastodon California mempunyai gigi geraham yang lebih kecil dibandingkan dengan Mastodon di wilayah lainnya. Selain itu, ia juga memiliki lebih banyak tulang belakang, gading yang lebih rendah dan tulang paha yang berbeda. Dari berbagai fakta baru tersebut, para peneliti akhirnya menyimpulkan jika Mastodon California merupakan spesies yang baru sekaligus menjadi spesies pertama yang dilaporkan dalam 50 tahun. Mereka memberinya nama  . Selain perbedaan fisik itu, para peneliti juga mencatat bukti bahwa hewan yang hidup di California ini terisolasi dari spesies lain selama ribuan tahun. Catatan tersebut tentunya menambah pekerjaan rumah bagi para peneliti untuk menjawab pertanyaan baru, seperti mengapa bisa terisolasi, bagaimana spesies tersebut bisa berevolusi, serta seperti apa lingkungan hidup mereka dahulu kala. Meski begitu, Brett Dooley, peneliti sekaligus pengajar di Western Science Center, berharap agar adanya penelitian yang diterbitkan dalam   tersebut, bisa memberikan informasi lebih banyak lagi mengenai Mastodon. ","Pelajari Gigi Mastodon, Para Peneliti Justru Temukan Spesies Baru"
"dict","sains","Sedang Hamil, Paus Sperma yang Mati di Italia Telan 22 Kg Plastik  Seekor    sperma yang sedang hamil ditemukan mengambang    di sebuah pulau Italia. Tragisnya, di dalam perut paus ada sampah    yang beratnya mencapai 22 kilogram. Menurut laporan  , paus malang itu ditemukan akhir pekan lalu di Sardinia. Saat perut paus dibedah, tim ilmuwan menemukan 22 kilogram sampah plastik yang terdiri dari piring plastik, kantong plastik, terpal, dan masih banyak lagi.    yang ada di dalam perut paus itu membuat janin paus tidak dapat berkembang sempurna hingga ia mati karena kurang gizi. ""   itu sedang hamil dan bisa dipastikan janinnya sudah mati sebelum paus   ,"" ujar Luca Bittau, presiden SEAME nirlaba kepada  Matinya paus sperma di Italia bersama sampah plastik di perutnya mengikuti jejak kematian paus di Filipina yang membawa 40 kilogram sampah di perutnya bulan lalu. Bagi para ahli biologi, situasi seperti ini sangat mengkhawatirkan dan menyedihkan. Melansir  , Senin (1/4/2019), petugas pemadam kebakaran membantu memindahkan bangkai pau ke truk untuk dilakukan nekropsi selama akhir pekan dan tes toksikologi untuk mengetahui penyebab kematian. Lembaga nirlaba SEAME pun sengaja membagikan foto-foto bangkai paus ke Facebook untuk menyadarkan masyarakat luas akan bahaya plastik yang mencemari lautan. Menurut laporan World Wildlife Fund (WWF) tahun lalu, plastik telah mencemari 95 persen limbah di laut dan pantai Mediterania. Plastik kemudian berubah menjadi perangkap plastik yang berbahaya. ""Apakah masih ada yang mengatakan ini bukan masalah penting,"" kata Sergio Costa, menteri lingkungan hidup Italia dalam keterangan tentang kematian paus itu. Atas kejadian ini, Costa membuat larangan penggunaan plastik sekali pakai yang kemudian didukung anggota parlemen Uni Eropa. ""Perang dengan plastik sekali pakai telah dimulai dan kita tidak akan berhenti di sini,"" tegasnya.","Sedang Hamil, Paus Sperma yang Mati di Italia Telan 22 Kg Plastik"
"dict","sains","Tong Kosong Memang Nyaring Bunyinya, Sains Telah Membuktikan Peribahasa “Tong kosong nyaring bunyinya” ternyata memang benar. Para peneliti telah membuktikannya lewan studi baru yang dipublikasikan dalam  Dalam   , dikenal konsep kerendahan hati intelektual yang artinya adalah kemampuan seseorang orang menerima kekurangan intelektualnya secara terbuka dan tenang. Sebaliknya, orang yang tidak bisa menerima hal tersebut dan meyakini bahwa dirinya selalu benar disebut kelewat percaya diri secara intelektual ( ). Tim peneliti yang dipimpin oleh psikolog Elizabeth J Krumrei-Mancuso dari Pepperdine University menulis dalam makalah,    menunjukkan bahwa mereka yang percaya bahwa pengetahuan mereka pasti benar lebih mungkin untuk mengambil konklusi dari bukti yang ambigu. “Artinya, individu-individu ini biasanya membelokkan informasi untuk menyesuaikan kepercayaan epistemologis mereka, yang bisa mempengaruhi interpretasi informasi dan pengumpulan pengetahuan mereka,” tulis mereka. Para peneliti ingin mengetahui korelasi dari kerendahhatian intelektual dengan kemampuan belajar. Untuk itu, mereka melaksanakan lima eksperimen terpisah yang melibatkan 1.200 partisipan. Para partisipan diberi survei berisi berbagai pertanyaan, dan diminta untuk menilai diri mereka berdasarkan skala kerendahatian intelektual yang dibuat oleh para peneliti. Hasilnya sangat menarik. Kerendahhatian intelektual ternyata memiliki efek campuran terhadap kemampuan seseorang untuk mendapatkan pengetahuan. Orang yang rendah hati secara intelektual ditemukan memiliki nilai yang lebih baik dalam tes pengetahuan umum. Namun, para peneliti tidak menemukan hubungan antara kerendahhatian intelektual dengan kemampuan kognitif seseorang. Menurut para peneliti, hal ini menunjukkan bahwa kerendahhatian intelektual adalah    kristal, seperti keahlian atau pengetahuan yang dipelajari, tetapi bukan kecerdasan cair, seperti kemampuan untuk memecahkan masalah. Diwawancarai oleh  , Krumrei-Mancuso berkata bahwa kerendahhatian intelektual diasosiasikan dengan pengukuran pengetahuan umum yang lebih akurat. “Mengetahui (dan kemauan untuk mengakui) apa yang tidak Anda tahu adalah langkah pertama untuk mencari pengetahuan baru,” ujarnya seperti dilansir dari  , Selasa (2/4/2019).","Tong Kosong Memang Nyaring Bunyinya, Sains Telah Membuktikan"
"dict","sains","Pria dan Wanita Respon Sakit dengan Cara Berbeda, Mengapa?   - Jantan dan betina ternyata merasakan sakit dengan cara yang berbeda. Hal ini pertama kali diketahui dari hasil riset peneliti McGill University di Montreal, Kanada, Robert Sorge dan Jeffrey Mogil saat mengamati perilaku mencit. Dengan menggunakan rambut halus yang ditusukkan pada telapak kaki mencit, Sorge menemukan bahwa mencit jantan sangat sensitif, sedangkan mencit betina sama sekali tidak merespon.    timbul saat sensor    yang terletak di kulit, otot, sendi, atau organ menangkap sensasi yang berpotensi membahayakan, seperti panas atau kerusakan jaringan. Sensasi kemudian dihantarkan dalam bentuk impuls, melewati saraf periferal menuju sistem saraf pusat, yang selanjutnya mengintrepretasikannya menjadi    yang kita kenal. Studi lebih lanjut yang dilakukan oleh Sorge dan koleganya mengungkap bahwa jantan dan betina merespon sakit dengan cara yang beda karena punya jalur rasa sakit yang berbeda juga, paling tidak pada mencit. Mencit jantan, sensitivitas terhadap rasa sakit bergantung pada microglia, sel imun yang terdapat di spinal cord. Sementara pada mencit betina, rasa sakit diatur oleh jenis sel imun lain, sel T. Penelitian yang sama juga menemukan bahwa mencit jantan yang tidak memiliki    akan berganti jalur rasa sakit menjadi seperti betina; begitu pula pada mencit betina yang tidak memiliki sel T, yang akan merespon rasa sakit layaknya jantan normal. Riset itu menunjukkan, jalur rasa sakit tidak hanya dipengaruhi oleh   , tapi juga hormon, terutama testosteron dan estrogen, yang bertanggung jawab atas perbedaan karakteristik seksual sekunder pada pria dan wanita. Perbedaan jalur saraf antara pria dan wanita ini dapat berpengaruh pada efektivitas kerja    tertentu bergantung pada kondisi hormonal individual. Salah satu peneliti lain yang berkutat dalam riset mengenai perbedaan sensitivitas rasa sakit pada pria dan wanita adalah Anne Murphy, neurosaintis dari Georgia State University, Georgia. Murphy menemukan bahwa wanita membutuhkan dosis morphine (obat pereda nyeri) yang lebih tinggi agar dapat merasakan efek yang sama seperti pada pria. Berdasarkan hasil temuan ini, diharapkan studi lanjutan akan merevolusi penggunaan obat-obatan menuju  , dimana penggunaan obat akan bervariasi sesuai dengan kondisi spesifik tiap individu. “Kita berharap untuk dapat mengembangkan obat pereda nyeri yang dapat bekerja secara spesifik bergantung pada jenis kelamin penderita, namun perkara jenis kelamin partisipan studi dan subjek hewan ditentukan oleh aspek etika dan regulasi pemerintah”, jelas Iain Chessel, neurosaintis dari AstraZeneca, Cambridge, seperti dikutip  , Rabu (27/3/2019). Pada uji klinis awal, dimana keselamatan menjadi fokus utama, wanita yang berpotensi mengalami kehamilan tidak diperbolehkan untuk ikut serta, sehingga pengujian dilakukan pada pria atau wanita pasca menopause. Hasilnya, tidak ada informasi mengenai pengaruh obat terhadap wanita sehat pra menopause. Diharapkan dengan adanya perubahan regulasi, tanpa menelantarkan aspek etika, penelitian lanjutan dan uji klinis dapat dilakukan agar memperoleh temuan baru untuk pengembangan  yang lebih efektif.","Pria dan Wanita Respon Sakit dengan Cara Berbeda, Mengapa? "
"dict","regional","Dukung Prabowo-Sandiaga, mantan Wagub Jateng Rustriningsih Diminta Mundur dari PDI-P  - Mantan wakil gubernur Jawa Tengah    diminta membuat surat pengunduran diri secara tertulis dari Partai Demokrasi Indonesia Perjuangan (  ). Sekretaris Dewan Pengurus Cabang (DPC) PDI-P Kebumen, Jateng, Bambang Tri Saktiono menyebut, hingga kini pihaknya belum menerima surat pengunduran diri secara resmi dari Rustriningsih. “Pengunduran diri enggak ada, kalau ditanya masih kader (PDIP). Kalau pengunduran diri kan jelas, kita foto surat pengundurannya, kita share bahwa Mbak Rustri bukan (lagi) PDI-P,” katanya saat dihubungi, Rabu (3/4/2019). “Tapi sampai saat ini beliau masih ngaku kader PDI-P kalau di lapangan. Saya mohon gentleman, untuk menyampaikan surat terbuka, tertulis ke DPP mengundurkan diri sebagai kader,” lanjut dia. Dia mengatakan PDI-P menganggap Rustri tidak lagi menjadi kader sejak 2014 lalu. Saat itu Rustri mendukung pasangan calon presiden dan wakil presiden, Prabowo Subianto dan Hatta Rajasa, sementara PDI-P mengusung pasangan Jokowi-Jusuf Kalla.  “Saat Mbak Rustri tidak menerima rekomendasi rekomendasi (dari DPP PDIP) sebagai calon gubernur (cagub) jateng, agak melemah. Dengan melemahnya Mbak Rustri, banyak partai yang melamar, saat itu saya sudah meraba ada pergerakan Hatta Rajasa, bukan Prabowo, Hatta Rajasa dengan PAN-nya,” ujar dia. Kemudian pada tahun 2014, Hatta Rajasa sempat bertandang ke kediaman Rustriningsih. “2014, Hatta Rajasa sempat ke Kebumen, ke kediamannya, itu kita putuskan beliau sudah tidak di PDI-P lagi, hengkang dari partai ke Gerindra. Jadi intinya kalau kita PDI-P Kebumen melihat sosok Mbak Rustri tetap menghormati, tapi urusan ‘perang’ mengemban tugas menyukseskan partai, apapun kita hadapi,” tegas dia.","Dukung Prabowo-Sandiaga, mantan Wagub Jateng Rustriningsih Diminta Mundur dari PDI-P"
"dict","sains","Gempa Hari Ini: Berpusat di Sumenep, Terasa Hingga Denpasar  Tiga    bumi melanda Indonesia hari ini, Selasa (02/04/2019). Ketiga lindu ini terjadi di tiga wilayah berbeda.    pertama terjadi di Kabupaten   , Sulawesi Tengah sekitar pukul 06.24 WIB. Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) mencatat magnitudo lindu yang terjadi pagi tadi itu adalah 4. Guncangan dirasakan oleh warga Kulawi dalam skala intensitas III MMI. Pusat gempa berada didarat, 6 km arah utara Kecamatan Lawua, Kabupaten Sigi. Sedangkan kedalaman gempa tercatat pada 10 km. Lindu kedua terjadi sekitar pukul 08.22 WIB. Gempa berkekuatan M 5 tersebut melanda wilayah   , Madura. Getaran gempa dirasakan warga Banyuwangi, Singaraja, hingga    dalam skala intensitas II MMI. Sedangkan warga Situbondo merasakan guncangan dalam skala intensitas II-III MMI. Skala intensitas paling kencang dirasakan warga Pulau Sapudi, yaitu III-IV MMI. Episenter gempa tercatat berada di laut, sekitar 84 km tenggara Sumenep. Sedangkan hiposenternya pada kedalaman 10 km. BMKG menyebut, gempa pagi tadi tidak berpotensi tsunami. Lindu ketiga terjadid di wilayah   , Maluku Utara. Gempa pukul 19.28 WIB itu berkekuatan M 5,2. Belum ada laporan warga yang merasakan guncangan. Titik pusat gempa berada di 60 km arah barat laut Halmahera Barat. Sedangkan kedalamannnya 88 km.","Gempa Hari Ini: Berpusat di Sumenep, Terasa Hingga Denpasar"
"dict","nasional","[BERITA POPULER] Elektabilitas Terkini Jokowi-Maruf dan Prabowo-Sandiaga Versi 7 Lembaga Survei  - Berikut    Kompas.com yang layak Anda ketahui pada Kamis (4/4/2019) pagi ini. ari keseluruhan hasil survei, didapati bahwa pasangan Jokowi-Ma'ruf mengungguli Prabowo-Sandiaga.  Survei yang digelar lembaga Alvara Research Center menunjukkan elektabilitas pasangan Jokowi-Ma'ruf unggul atas Prabowo-Sandiaga.  Berdasarkan survei terhadap 1.200 responden yang mewakili 34 provinsi, dari 22 Februari hingga 2 Maret 2019, 53,9 persen responden memilih Jokowi-Ma'ruf. Sementara 34,7 persen responden memilih Prabowo-Sandiaga. ""Jumlah responden yang menjawab tidak tahu sebanyak 11,4 persen,"" ujar CEO Alvara Research Center Hasanuddin Ali kepada Kompas.com, Rabu (27/3/2019).","[BERITA POPULER] Elektabilitas Terkini Jokowi-Ma'ruf dan Prabowo-Sandiaga Versi 7 Lembaga Survei"
"dict","megapolitan","Fakta Sidang Keenam Ratna Sarumpaet: Di Balik Jumpa Pers Prabowo, Kronologi Kebohongan, dan Kesaksian Nanik S Deyang    - Terdakwa    penyebaran berita bohong atau       menjalani    keenam, Selasa (2/4/2019), di Pengadilan Negeri (PN) Jakarta Selatan.   Agenda sidang kemarin adalah pemeriksaan saksi yang diajukan Jaksa Penuntut Umum (JPU).   Tiga orang staf Ratna yakni Rubagi, Sahrudin, dan Makmur, dihadirkan di sidang. Selain itu, Wakil Ketua Badan Pemenangan Prabowo-Sandiaga, Nanik S Deyang, juga hadir sebagai saksi.   Sebelum sidang berjalan, saat ditemui di Rumah Tahanan (Rutan) Polda Metro Jaya, Ratna menyampaikan sekali lagi keinginannya untuk ditahan sebagai tahanan kota.  ""Tahanan kota saya berharap ini dikasih ya, hak saya, (usia) saya sudah 71 tahun, disuruh tidur di sini (Rutan) terus,"" ujar Ratna.    Dari keterangan saksi Ahmad Rubangi, yang bekerja sebagai sopir Ratna, diketahui alasan mengapa Ratna tak hadir dalam jumpa pers yang digelar Prabowo Subianto.  ""Saya dengar Pak Prabowo akan ada jumpa pers menyangkut peristiwa pemukulan. Ibu sebenarnya tidak setuju dengan adanya jumpa pers,"" kata dia.   Meski begitu, Ratna menampik kesaksian Ahmad Rubangi yang menyebutkan ia tidak setuju atas jumpa pers Prabowo Subianto terkait kasus penganiayaannya.  Dalam persidangan tersebut, Ratna menyebutkan alasan ketidakhadirannya karena ia sedang stres.  ""Keputusan dari perasaan saya saat itu. Beliau (Prabowo Subianto) kalau mau menggelar jumpa pers itu haknya. Saya tidak berhak untuk melarang. Saya sendiri enggak ingin ikut, saya sedang stres,"" ungkap dia.     Kebohongan Ratna tentang insiden pemukulan yang menyebabkan lebam di wajahnya pertama kali diceritakan kepada tiga orang stafnya.   Menurut kesaksian Ahmad Rubangi, ia mendapatkan kabar tersebut langsung dari Ratna pada 24 September 2018.  ""Beliau bilang dipukuli dua orang laki-laki di Bandung,"" ujar dia.  Saksi lain bernama Saharudin mengaku, diminta Ratna untuk tidak menceritakan perihal penganiayaan tersebut kepada anak dan keluarga Ratna.  ""Di kamar, kakak (panggilan untuk Ratna Sarumpaet) tiba-tiba duduk di sudut kamar dan mengaku kalau dipukuli dua orang di Bandung. Kata Kakak, jangan ceritakan ini kepada keluarga dan anak-anak,"" kata Saharudin, di persidangan.   Pele seorang saksi yang juga karyawan Ratna sempat menyarankan Ratna untuk lapor ke polisi terkait penganiayaan tersebut.  ""Sudah kami sarankan, 'Kenapa tidak lapor polisi?'. Pada saat itu, beliau juga masih jadi tersangka di kasus makar. Jadi, ada rasa tidak percaya pada kepolisian,"" papar Pele.  Dari kesaksian Ahmad Rubangi diketahui Ratna baru mengakui kebohongannya pada 3 Oktober 2018 jelang gelar jumpa pers.  Ratna disebut mengakui kebohongan tersebut pada tiga orang stafnya sambil menangis.   Saharudin menyampaikan, penyebab Ratna mengakui kebohongannya setelah ia mendapatkan informasi adanya dokumen pdf yang dibuat Polda Metro Jaya pada 3 Oktober 2018.  File pdf tersebut didapatkan Saharudin dan Ratna dari seseoran bernama Siane.  ""Isinya tentang penyelidikan dari pihak kepolisian bahwa ada foto-foto Kakak (Ratna) di rumah sakit,"" jawab Saharudin, kepada majelis hakim.  Setelah mendapatkan file tersebut Saharudin menyebutkan, Ratna memerintahkannya untuk segera menggelar jumpa pers di rumahnya pada pukul 15.00 WIB.      Wakil Ketua Badan Pemenangan Prabowo-Sandiaga, Nanik S Deyang turut memberikan kesaksiannya atas kasus Ratna Sarumpaet.  Dalam pengakuan Nanik, ia dan Fadli Zon mengetahui kabar penganiayaan Ratna pada 2 Oktober 2018, saat sedang rapat Tim BPN Prabowo-Sandiaga.  Setelah mendapat kabar simpang siur terkait kondisi Ratna, di depan Majelis Hakim, Nanik mengaku mengunggah foto Ratna dengan muka lebam ke akun Facebooknya setelah meminta izin pada Ratna.  Foto tersebut diambil di Lapangan Polo Nusantara Hambalang, Bogor, Jawa Barat, pada 2 Oktober 2018.  ""Pertama, Fadli Zon mengambil gambar, lalu izin untuk ditwit ke akun Twitter-nya. Karena saya punya etika, saya bertanya lagi ke Ibu Ratna untuk   ke Facebook saya. Saya minta izin, saya melihat sendiri, beliau mengangguk,"" cerita Nanik.  Unggahan foto muka lebam Ratna, langsung dihapus Nanik pada 3 Oktober 2018, setelah ia tahu bahwa Ratna berbohong.  Ratna juga meminta Nanik untuk menyampaikan permintaan maaf pada Prabowo Subianto dan Ketua Dewan Kehormatan Partai Amanat Nasional (PAN) Amien Rais.  Saat dihubungi Ratna, Nanik mengaku sempat mengatakan pada Ratna bahwa kebohongannya tersebut digunakan untuk menjatuhkan calon presiden nomor urut 02, Prabowo Subianto.  ""Saya sampai bilang, Mbak Ratna mau menjatuhkan Prabowo? Langsung dijawab Mbak Ratna, tidak. Dia bilang akan bertanggung jawab karena ini kesalahan dia,"" papar Nanik.   Sementara itu, Ratna menampik kesaksian Nanik yang menyebutkan bahwa Fadli Zon meminta izin mengunggah wajah lebamnya ke akun Twitter-nya.  ""Saya enggak mungkin izinkan untuk unggah foto. Sebenarnya terlalu banyak bunga-bunga dramatis. Seolah-olah dia (Nanik) adalah pembawa Prabowo yang luar biasa,"" bantah Ratna.   Adapun, Ratna didakwa dengan Pasal 14 Ayat (1) Undang-Undang Nomor 1 Tahun 1946 tentang Hukum Pidana. Jaksa juga mendakwa Ratna dengan Pasal 28 Ayat (2) jo Pasal 45 A Ayat (2) Undang-Undang Nomor 19 Tahun 2016 tentang Informasi dan Transaksi Elektronik (ITE).     lanjutan kasus Ratna Sarumpaet akan digelar Kamis (4/4/2019), masih dengan agenda pemeriksaan saksi dari Jaksa Penuntut Umum (JPU). ","Fakta Sidang Keenam Ratna Sarumpaet: Di Balik Jumpa Pers Prabowo, Kronologi Kebohongan, dan Kesaksian Nanik S Deyang"
