"_type","category","isi","judul"
"dict","travel","Akhir Tahun, ""Musim Dingin” Hadir di Kota Tangerang     Siang tadi, Kamis (11/4/2019) cuaca di sekitar Indonesia Convention Exhibition (ICE) BSD City, Kabupaten Tangerang, Banten terasa begitu panas. Gedung-gedung yang menjulang tinggi, tanah lapang yang telah berlapis semen, dan minimnya pepohonan membuat suasana di sekitar kawasan tersebut kian terik. Namun taukah Anda, pada akhir tahun ini, tepatnya pada tanggal 19 – 29 Desember 2019, akan hadir desa bermusim dingin buatan yang dapat dijadikan obyek wisata Anda dan keluarga. Desa bermusim dingin buatan ini dihadirkan dalam ICEFEST 2019 yang tahun ini mengangkat tema   . Festival ini akan buka setiap hari mulai pukul 10.00 WIB sampai dengan 22.00 WIB di BSD City dengan biaya tiket masuk Rp 50.000. “ICEFEST akan menyuguhkan konsep Tematik Expo dan Festival yang   dengan menggabungkan kedua unsur tersebut pada musim liburan akhir tahun ini. Melalui ICEFEST pengunjung nantinya akan merasakan secara langsung berbagai pengalaman dengan unsur-unsur edukasi, hiburan, kuliner dan juga pengalaman berbelanja yang dikemas dalam nuansa musim dingin,"" papar Presiden Direktur PT Indonesia International Expo Ryan Adrian, Kamis. Di kesempatan yang sama, Deputy GM dari IIG Events Edwina Tirta mengatakan, ICEFEST juga akan memberikan pengalaman hiburan dan belanja yang tidak biasa yang didukung dengan brand-brand favorit ternama. “Kami memiliki The F Thing Mall untuk pecinta fashion & beauty, beauty store dari Nature Republic, dan Yogurt Shop dari Yogurtland. Tidak hanya itu, kami juga membuat area Le Gourmet No.19 untuk makanan & minuman yang disajikan dengan konsep gourmet serta area untuk anak-anak mulai dari playground, fashion anak,   dan juga brand-brand lain yang dapat dipastikan menghadirkan konten serta produk yang menarik bagi seluruh anggota keluarga. Selain itu, kami juga menghadirkan area untuk pecinta kopi dan Food Market bagi pecinta kuliner,” paparnya. ICEFEST juga akan menyuguhkan Drama Musikal   dengan judul “The Tale of Happy Village” yang semua hasil penjualan tiket tersebut akan dialokasikan untuk pembangunan beberapa yayasan anak yang membutuhkan. “Untuk menggambarkan suasana di ICEFEST, pengunjung dapat merasakan musim dingin dengan suhu mencapai 10 derajat celcius. Yang tak kalah spesial, pengunjung dapat menikmati indahnya desa dengan suasana siang hari dan pemandangan desa dengan lampu-lampu yang indah di malam hari yang dikenal dengan  ,” lanjut Edwina.   atau keluarga dari Baldi dan Nola B3 didaulat sebagai  dalam festival tahun ini. Tak hanya menghadirkan nuansa pedesaan dengan musim dinginnya, ICEFEST 2019 juga akan mengangkat kisah imajiner tentang tokoh monster kartun bernama Ilo yang kesepian dan membutuhkan anak-anak lain sebagai teman bermain. Kisah Ilo ini akan hadir setiap minggu di Instagram @Icefestid dengan video berdurasi 1 menit dan setiap bulannya di Youtube dengan durasi 4 menit dimulai akhir bulan April ini. Kisah ini dihadirkan dengan harapan orangtua mempunyai referensi tayangan baru untuk anak yang sarat dengan nilai-nilai positif, yaitu menghargai dan mencintai keluarga. “Dengan adanya cerita Ilo kami mau lebih banyak bercerita kepada anak-anak untuk bisa lebih bersyukur, bentuk syukur juga bisa dengan kita membantu orang lain. Saya, Nola, Naura, Ney, Bevan akan bantu ILO dapat teman dan keluarga baru, dengan begitu saya berharap orangtua bisa mengajarkan banyak nilai-nilai dengan kehadiran Ilo ini di ICEFEST 2019,” ujar Baldy.  ","Akhir Tahun, ""Musim Dingin” Hadir di Kota Tangerang    "
"dict","travel","Panduan Berkeliling Kota Bandar Seri Begawan, Brunei –    sebagai ibu kota Negara Brunei bisa menjadi salah satu tujuan wisata alternatif untuk liburan ke luar negeri. Jarak yang relatif tidak terlalu jauh dari Indonesia membuat kota ini cukup terjangkau untuk dikunjungi. Bandar Seri Begawan memiliki banyak masjid paling indah di kawasan Asia Tenggara. Selain itu, terdapat banyak desa desa dengan rumah panggung yang unik di Ibukota Brunei ini. Jika dalam waktu dekat ada rencana berkunjung ke Kota   , berikut panduannya. Berjalan kaki bisa dilakukan untuk mengunjungi obyek-obyek wisata di Kota Bandar Seri Begawan. Waterfront, Masjid Omar Ali Saifuddien, dan Museum Royal Regalia bisa ditempuh dalam waktu kurang dari 30 menit dengan berjalan kaki. Berjalan kaki di Bandar Seri Begawan pun cukup nyaman. Trotoar yang luas dan lingkungan yang cukup bersih menjadikan suasana berjalan kian menyenangkan. Namun, cuaca di Bandar Seri Begawan juga tidak jauh berbeda dari Indonesia, yakni panas dan lembab. Oleh karena itu, berjalan paling pas dilakukan sebelum jam 10 pagi atau setelah jam 4 sore. Berkeliling Kota Bandar Seri Begawan paling murah dan nyaman dilakukan dengan baik bus. Cara naik bus di kota ini juga sama dengan di Indonesia, yakni mencegatnya dengan melambaikan tangan dari sisi jalan. Tarif bus juga cukup terjangkau, yakni hanya sekitar Rp 8.000 saja. Biasanya jurusan bus tertera di jendela sopir. Namun jika bingung, bertanya kepada masyarakat setempat bisa dilakukan. Satu hal yang harus diperhatikan adalah, bus di Bandar Seri Begawan tidak beroperasi selama 24 jam. Biasanya bus tidak lagi beroperasi usai pukul 18.00 atau 20.00 waktu setempat. Lebih baik mempunyai telepon taksi untuk berjaga-jaga andai kehabisan bus. Taksi air di Bandar Seri Begawan berbentuk seperti perahu. Angkutan air ini bisanya mengangkut ratusan penumpang setiap harinya. Taksi air ini bisa mengangkut penumpang menuju atau dari Kampong Ayer. Kampong Ayer merupakan salah satu…","Panduan Berkeliling Kota Bandar Seri Begawan, Brunei"
"dict","properti","Tahun 2023, Palembang-Bengkulu Lewat Tol Cukup 4 Jam Pembangunan infrastruktur konektivitas di koridor Palembang-Bengkulu yang mencakup Jalan Tol Palembang-Simpang Indralaya,   ,   , dan Tol Lubuk Linggau-Bengkulu, dipercepat. Hal ini ditandai dengan pendandatanganan Perjanjian Pengusahaan Jalan Tol (PPJT) dan pencanangan konstruksi dua jalan   , dan Muara Enim-Lubuk Linggau, pada Selasa (9/4/2019). Sebelumnya, PPJT Tol Lubuk Linggau-Bengkulu sepanjang 95,8 kilometer telah ditandatangani oleh Kepala Badan Pengatur Jalan Tol (BPJT) Danang Parikesit dan Direktur Utama PT Hutama Karya (Persero) Bintang Perbowo pada Jumat (15/3/2019). Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono mengatakan, pembangunan tol dengan panjang 351,3 kilometer ini disegerakan karena merupakan siripnya Jalan   . Jika koridor Palembang-Bengkulu tersambung pada 2023 nanti, maka manfaatnya akan semakin signifikan bagi masyarakat karena ruas tol lainnya yang juga sepanjang 350 kilometer yakni Tol Bakauheni-Terbanggi Besar-Pematang Panggang-Kayu Agung, tersambung seluruhnya pada Juni 2019. ""Tol ini akan benar-benar dapat dimanfaatkan secara maksimal,"" kata Basuki. Pasalnya, kehadiran tol ini sangat penting untuk mendukung pertumbuhan ekonomi eksisting, terutama kawasan-kawasan industri yang dilintasi, serta munculnya pertumbuhan ekonomi baru. ""Ini tujuan utamanya. Tidak ada gunanya jalan tol kalau cuma lewat. Tapi harus dimanfaatkan oleh kawasan-kawasan di sekitarnya, termasuk industri,"" terang Basuki. Dia mencontohkan pengembangan kawasan industri di Kabupaten Ngawi dan Nganjuk setelah beroperasinya Jalan Tol Trans-Jawa. ""  menjadi pasti dan bisa dihitung. Sehingga mereka tidak perlu memindahkan pabriknya, sebagai vendor, ke perusahaan-perusahaan di Karawang, misalnya. Ada efisiensi biaya dan waktu tempuh,"" sebut dia. Hal senada dikatakan Kepala BPJT Danang Parikesit. Menurutnya efisiensi waktu, prospek investasi, dan biaya pengeluaran, terutama untuk kendaraan logistik menjadi pasti, dan dapat dihitung. Dia menuturkan, kehadiran tol di koridor Palembang-Bengkulu akan memangkas waktu tempuh Palembang-Muara Enim dari semula 4 jam menjadi 1,5-2 jam. ""Sementara Palembang-Bengkulu bisa ditempuh hanya 4 jam,"" sebut Danang. “Pembangunan tol ini adalah impian…","Tahun 2023, Palembang-Bengkulu Lewat Tol Cukup 4 Jam"
"dict","travel","Festival Pesona tambora Bawa Efek Berganda untuk Perekonomian Lokal Festival Pesona Tambora yang digelar 1-11 April 2019 menjadi keuntungan tersendiri bagi masyarakat. Terutama bagi pelaku Usaha Mikro Kecil Dan Menengah (UMKM).      “Kalau ditekuni serius, pasti berdampak besar bagi perekonomian warga di Kawasan Tambora. Jangan lupa, pariwisata adalah     Indonesia. Pariwisata memberi     yang besar. Mudah-mudahan Gunung Tambora makin mendunia dan makin banyak dikunjungi wisatawan,"" harap Esthy.","Festival Pesona tambora Bawa Efek Berganda untuk Perekonomian Lokal"
"dict","nasional","Beredar Video Surat Suara Tercoblos di Malaysia, Ini Langkah KPU  - Komisi Pemilihan Umum (  ) menanggapi video surat suara tercoblos di Selangor, Malaysia. Komisioner KPU Ilham Saputra mengatakan, KPU tengah mengonfirmasi kejadian yang terekam dalam video tersebut ke Pokja Panitia Pemilihan Luar Negeri (PPLN). ""Kami sedang mengonfirmasi apa yang sedang terjadi dan meminta pihak PPLN untuk mengecek terlebih dahulu. Jadi tunggu konfirmasi KPU,"" kata Ilham saat dikonfirmasi, Kamis (11/4/2019). Ilham mengatakan, pihaknya belum akan mengambil langkah sebelum mengetahui kejadian detailnya. Sebab, KPU harus lebih dulu tahu siapa saja pihak yang terlibat. Meski demikian, jika terbukti ada tindakan yang melanggar peraturan perundang-undangan, KPU akan segera mengambil tindakan. ""Kami pecat sesuai dengan temuan-temuan dan kami kemudian serahkan kepada DKPP (Dewan Kehormatan Penyelenggara Pemilu)  . Atau kita menunggu rekomendasi Bawaslu terkait kejadian tersebut,"" ujar Ilham. Beredar video amatir yang menunjukan surat suara sudah tercoblos. Surat suara itu dimuat dalam puluhan kantong. Diduga, hal ini terjadi di Selangor, Malaysia. Video ini beredar di WhatsApp dan media sosial. Berikut potongan narasi yang ada dalam video:","Beredar Video Surat Suara Tercoblos di Malaysia, Ini Langkah KPU"
"dict","properti","Rumah Rp 908,74 Miliar Terancam Dirobohkan  — Seorang pengembang, Patrick Diter, membeli lahan di pedesaan    tepatnya di kota Grasse. Di tempat ini, ia membangun hunian mewah bergaya Renaissance. Namun, rumah seharga 57 juta euro atau sekitar Rp 908,74 miliar itu harus dibongkar. Ini karena pembangunan   tersebut dianggap ilegal. Diter diberi waktu selama 18 bulan untuk merobohkan bangunan. Dia pun juga harus membayar denda sebesar 200.000 euro ekuivalen Rp 3,18 miliar. ""Patrick Diter dituduh melakukan pembangunan tanpa izin,"" kata jaksa agung pengadilan di Aix-en-Provence, Pierre-Jean Gaury, seperti dikutip dari , Selasa (9/4/2019). Selain itu Diter juga harus membayar denda harian sebesar 500 euro atau sekitar Rp 7,97 juta. Tak hanya itu, perusahaan kontraktor yang juga terlibat dalam pembangunan juga menerima denda sebesar 50.000 euro atau Rp 796,9 juta. Bahkan, dia menambahkan kolam renang dan air mancur. Gaury juga menekankan, Diter hanya membeli lahan secara legal. Masalah muncul ketika pembangunan rumah mewah itu menyalahi aturan karena lahan tersebut berada di area yang dilindungi. Selain membangun tanpa izin, Diter juga sering menyelenggarakan pesta dengan suara keras. ""Tetangga sering mengeluh selama bertahun-tahun,"" kata Gaury.   ini dibangun di area seluas 6,8 hektar. Di dalamnya terdapat beberapa bangunan dengan 18  , kolam renang, taman khusus, hingga landasan helikopter. ""Dia membuat semua ini tampak mewah,"" ujar Gaury. Sebelumnya, Diter mengatakan bahwa ia dan istrinya mencari properti di Tuscany, Italia. Namun, akhirnya mereka memutuskan untuk membangun rumah di Perancis. Hingga saat ini, Diter memiliki waktu hingga 30 Maret untuk mengajukan banding atas putusan tersebut.","Rumah Rp 908,74 Miliar Terancam Dirobohkan"
"dict","regional","Viral Video Bullying Siswi SD, Ini Penjelasan Dinas Pendidikan Manado  - Dinas Pendidikan dan Kebudayaan Kota    akan menelusuri video siswi    yang melakukan    dengan menampar teman sesama SD yang viral sejak pada Selasa (9/4/2019).  Dalam video yang berurasi 21 detik yang tersebar dimedia sosial terekam dua siswi berseragam merah putih yang salah satunya melakukan perundungan menggunakan logat bahasa Manado.  Kepala Dinas Pendidikan dan Kebudayaan Manado Daglan Walangitan mengatakan, pihaknya belum mengetahui kasus tersebut.  ""Di sekolah Manado itu? Saya juga belum tahu. Saya akan suruh tindak lanjuti dan telusuri. Sampai saat ini belum ada laporan. Nanti saya akan minta cek lagi ke Kabid saya. Jadi, kita akan menelusuri dulu apakah itu benar-benar di Manado,"" ujarnya saat dihubungi  , Kamis (11/4/2019). Sementara itu, Sekretaris Komisi D DPRD Manado Sonny Lela mengatakan, pada prinsipnya kasus perundungan tersebut merupakan tanggung jawab guru.  ""Apalagi kejadian itu saat jam sekolah. Karena ketika anak-anak masuk sekolah, sudah menjadi tanggung jawab guru,"" katanya.  Menurutnya, kasus ini terjadi karena anak-anak masih suka mempertahankan egonya masing-masing.  ""Kan anak-anak itu egoisnya masih tinggi. Untuk itulah peran guru dalam melakukan pendekatan dan komunikasi dengan siswa,"" kata dia. Dia juga meminta Dinas Pendidikan harus segera mengantisipasi agar tidak terjadi kasus seperti itu dan melakukan pengawasan kepada guru.    ""Apalagi saat ini sekolah-sekolah sudah terapkan  . Belajar dari pagi sampai sore. Jelas ini salah satu penyebab, artinya, anak-anak jadi stres juga. Belum lagi, setelah kembali ke rumah, anak-anak masih harus mengerjakan PR lagi,"" sebut Sonny.  Sampai berita ini di tulis, ini belum diketahui lokasi dan identitas siswi yang ada di dalam video tersebut. Dalam video itu tersebut, menggunakan logat bahasa Manado, seorang siswi yang melakukan perundungan dengan menyebut sering keluyuran malam.  ""Hei b**** (kata makian)   (saya tidak pernah keluar malam-malam eh). C***   (kata makian, dengan kamu).   (Menangis kamu saya akan lebih pukul kamu,"" ucap salah satu siswi dalam video itu.   Karena suara siswa yang melakukan kekerasan terdengar keras, rekannya yang sedang merekam langsung mengingatkan. ""  (jangan terlalu kuat suaranya),"" ucapnya.  ""  (saya keluar malam-malam.   (kamu lihat di mana).   (atau kamu lihat dari mimpi kamu),"" teriaknya kembali. Sementara siswi yang mengalami perundungan  hanya diam dan tidak melakukan perlawanan. A post shared by   (@soalmanado) on Apr 9, 2019 at 9:54pm PDT","Viral Video Bullying Siswi SD, Ini Penjelasan Dinas Pendidikan Manado"
"dict","travel","Melihat Taman Mini Indonesia Indah dari Kereta Gantung  – Menjalani rutinitas di Ibu Kota terkadang menguras tenaga dan pikiran. Ingin pergi  atau hanya sekadar rehat sejenak, tetapi memiliki agenda padat di Jakarta yang tak bisa ditinggalkan. Kalau Anda sedang mengalami hal itu, tak ada salahnya melipir ke Taman Mini Indonesia Indah (  ) di bilangan Pinang Ranti, Jakarta Timur. Untuk biaya masuk, wisatawan akan dikenakan biaya sebesar Rp 20.000 per orang. Banyak wahana dan obyek wisata yang dapat Anda coba denga waktu relatif singkat. Salah satunya   atau    di kawasan TMII.    di sini memiliki tiga stasiun. Stasiun A berada dekat dengan Desa Seni dan Kerajinan, Stasiun B di seberang anjungan Papua, sedangkan Stasiun C tak jauh dari Tugu Api Pancasila.  berkesempatan mencoba   lewat Stasiun C. Untuk menuju Stasiun tersebut, Anda bisa menggunakan mobil keliling yang lewat dengan harga Rp 10.000. Sesuai namanya, mobil ini mengajak wisatawan berkeliling seluruh kawasan TMII. Wisatawan akan langsung diarahkan mengantre di bagian kiri Stasiun menuju lantai atas yang merupakan terminal -nya. Tak perlu takut lelah untuk naik lantai, karena jalan menuju atas merupakan bidang  miring, bukan anak tangga. Kereta gantung pun mulai bergerak menuju jalur gantung di atas TMII. Anda akan mulai menikmati hamparan wahana dan obyek wisata di TMII dari ketinggian. Perlu diperhatikan untuk tidak bergerak berlebihan karena bisa membahayakan. Pengunjung diajak berkeliling TMII hanya dalam satu putaran memakai jalur lurus ke depan. Setelah satu putaran dan kurang dari 30 menit di udara,   pun berhenti di stasiun keberangkatan “Kalau sabtu-minggu itu keluarga kebanyakan. Tapi kalau hari biasa banyaknya anak-anak sekolah yang sedang berkunjung ke TMII beserta para guru,” katanya kepada  , Rabu (10/04/2019). Subandi mengatakan, kereta gantung TMII akan ramai didatangi menjelang sore hari. Apalagi saat momentum tertentu, seperti ketika HUT TMII,   akan dipenuhi pengunjung. Kereta gantung TMII beroperasi setiap hari. Senin-Jumat, mulai buka pukul 9 pagi sampai 4 sore. Sementara, Sabtu-Minggu dan tanggal merah buka pukul setengah sembilan pagi sampai 6 sore","Melihat Taman Mini Indonesia Indah dari Kereta Gantung"
"dict","megapolitan","Terobos Pelintasan, 2 Anggota TNI Tewas Tertabrak Kereta  - Dua orang pengendara motor    tertabrak    di    Jalan Pasar Minggu, Jakarta Selatan, Kamis (11/4/2019), pukul 09.30 WIB. Dua orang tersebut yakni Syahrun Niam dan Agus Yulianto yang merupakan anggota Tentara Nasional Indonesia (  ).   Kepala Satuan Lalu Lintas Kompol Lilik mengatakan, korban tewas tertabrak kereta setelah nekat menerobos palang pintu pelintasan yang sudah tertutup.  Menurut Lilik, awalnya Syahrun yang membonceng Agus itu melaju dari arah barat menuju arah timur dengan melawan arah di jalan Poltangan, tepatnya di pelintasan kereta api wilayah Pasar Minggu.  Ketika itu, pintu pelintasan telah menutup sempurna. Namun, Syahrun nekat menerobos pelintasan hingga tertabrak kereta yang datang dari arah utara menuju selatan. Akibat kecelakaan itu, tubuh kedua korban dan sepeda motornya terseret hingga 25 meter dari lokasi kejadian. Syahrun dan Agus tewas di tempat dan motornya rusak parah.    ","Terobos Pelintasan, 2 Anggota TNI Tewas Tertabrak Kereta"
"dict","properti","BPJT Tunggu Dokumen Prakarsa Seksi IV Tol Paspro  - Badan Pengatur Jalan Tol (BPJT) menunggu pengajuan prakarsa dari badan usaha untuk kelanjutan pembangunan Seksi IV Tol Pasuruan-Probolinggo (Paspro). Tol Paspro yang digarap PT Waskita Karya (Persero) Tbk, dirancang sepanjang 45 kilometer dan terdiri atas empat seksi. Seksi I-III dari Grati sampai Probolinggo Timur sepanjang 31,3 kilometer telah diresmikan Presiden Joko Widodo (Jokowi), Rabu (10/4/2019). Sementara Seksi IV dari Probolinggo Timur sampai Gending sepanjang 13,7 kilometer belum dikerjakan. ""Untuk desain jaringan atau trase sudah kita tetapkan dari KM 31 sampai KM 45,"" kata Kepala BPJT Danang Parikesit, Rabu (10/4/2019). Ia pun berharap, dokumen prakarsa dapat segera diajukan, sehingga ruas terakhir dari tol ini dapat digarap bersamaan dengan ruas Tol Probolinggo-Banyuwangi. ""Saya harap bisa dikerjakan secara paralel dengan ruas Probolinggo-Banyuwangi yang akan dikerjakan oleh Jasa Marga,"" imbuh dia. Untuk diketahui, pembangunan Tol Paspro menelan investasi sebesar Rp 4,8 triliun dengan konsesi selama 45 tahun. Tol ini sebelumnya telah diuji coba saat libur Natal dan Tahun Baru 2019. Dengan pengoperasian tersebut, maka pada saat Lebaran 2019 mendatang ruas ini sudah dapat dilalui pemudik. Kehadiran Tol Paspro diyakini dapat memangkas waktu tempuh dari Surabaya ke Probolinggo dan sebaliknya cukup signifikan, yaitu dari 2,5-3 jam menjadi hanya 30 menit-1 jam. Dengan konektivitas yang lebih baik diharapkan membuka peluang bangkitnya potensi di daerah yang akan meningkatkan pertumbuhan ekonomi lokal.","BPJT Tunggu Dokumen Prakarsa Seksi IV Tol Paspro"
