"_type","category","isi","judul"
"dict","travel","Beberapa Situs Atraksi di Jepang Melarang Turis Rombongan, Mengapa?  Beberapa obyek wisata atau situs populer di    melarang kunjungan wisatawan rombongan. Koran lokal Jepang, Asahi Shimbun, menyebutkan hal ini disebabkan perilaku turis yang menyalahi aturan selama berwisata. Contohnya adalah sebuah kuil Sasaguri Nanzo-in di Fukuoka yang kewalahan menerima kedatangan turis mancanegara dalam jumlah besar selama satu dekade. Biksu kepala Kakujo Hayashi mengatakan ada 20-30 bus yang membawa penumpang kapal pesiar, berukunjung ke kuil tersebut dan menganggu ketenangan kuil yang sejatinya tempat peribadatan. Turis menyetel musik dalam suara keras, bermain di air terjun keramat tempat untuk biksu berdoa, sampai memanjat ke atap kuil. Lantaran hal tersebut, pihak kuil menutup kunjungan untuk turis rombongan mancanegara dan lokal. Namun masih menerima kunjungan turis lokal maupun mancanegara individu. Selain Sasaguri Nanzo-in, ada juga kuil Yatsushiro-gu di Prefektur Kumamoto yang menutup kunjungan sejenak, setelah kunjungan kapal pesiar di pelabuhan terdekat melonjak enam kali lipat pada 2017. Bukan hanya kapal persiar, seorang pemilik bar di Kyoto juga menutup kunjungan dari turis rombongan yang terdiri dari lebih dari lima orang. Pemilik bar tersebut mengatakan banyak turis membawa makanan dari luar bar dan menggunakan piring makan sebagai asbak.    Pariwisata massal di Jepang bukan hanya melahirkan masalah baru tetapi juga kata baru. Ungkapan 'kanko kogai' disematkan untuk artian 'polusi pariwisata'. Untuk mengatasi masalah pariwisata massal, pemerintah Jepang memberi kebijakan pajak pulang 'sayonara tax' untuk mengembangkan infrastruktur yang berguna untuk masyarakat. Japan National Tourism Organization (JNTO) kian rajin mempromosikan daerah-daerah yang masih belum banyak dieksplor turis, menghindari pariwisata massal di satu daerah. Petunjuk akan pariwisata juga semakin diperbanyak dalam bahasa Inggris dan Mandarin. Selama tujuh tahun berturut-turut kunjungan wisatawan ke Jepang terus meningkat. Data terakhir pada 2018 ada 31,2 juta wisatawan mancanegara berkunjung ke Negeri Sakura. Jumlah tersebut diperkirakan akan meningkat pada 2019 dengan diselenggarakannya Rugby World Cup dan Olimpiade Tokyo pada 2020.","Beberapa Situs Atraksi di Jepang Melarang Turis Rombongan, Mengapa?"
"dict","properti","Jasa Marga Tollroad Operation Incar 5 Pengelolaan Jalan Tol","Jasa Marga Tollroad Operation Incar 5 Pengelolaan Jalan Tol"
"dict","properti","MRT Jakarta Incar Pendapatan Rp 180 Miliar dari Penjualan Tiket  - PT MRT Jakarta tak ingin mematok target pendapatan terlalu tinggi pada masa-masa awal MRT Jakarta beroperasi. Sampai akhir tahun ini, MRT Jakarta hanya mematok target pendapatan Rp 280 miliar, yaitu Rp 100 miliar dari bisnis non   dan Rp 180 miliar dari penjualan tiket. ""Proyeksi non   sekitar Rp 100 miliar. Itu dari  . Ini kan masih baru,"" kata Direktur Keuangan PT MRT Jakarta, Tuhiyat, di Bundaran HI, Minggu (24/3/2019). Sementara untuk penjualan tiket, ia mengaku, hingga kini belum ditentukan tarif yang akan berlaku. Penentuan tarif baru diputuskan oleh Pemerintah Provinsi DKI, Senin (25/3/2019) besok. Namun, bila menggunakan usulan tarif rata-rata Rp 10.000, maka diperoleh proyeksi pendapatan Rp 180 miliar. Dengan catatan, jumlah penumpang yang naik MRT mencapai 65.000 per hari. ""Perhitungannya mulai 1 April ya. Hitungannya, kalau kali rata-rata Rp 10.000 dikali 275 hari (dikali 65.000 penumpang), kurang lebih Rp 180 miliar selama sembilan bulan,"" tambah Tuhiyat.","MRT Jakarta Incar Pendapatan Rp 180 Miliar dari Penjualan Tiket"
"dict","properti","Jasa Marga Bakal Terapkan Sistem Transaksi RFID di 200 Gerbang Tol Direktur Utama PT Jasa Marga Tbk Desi Arryani mengatakan, sistem transaksi nir sentuh (tanpa henti) di jalan tol  Teknologi transaksi tanpa henti ini dikembangkan salah satu anak usaha Jasa Marga yakni PT Jasa Marga Tollroad Operation (JMTO). Sistem ini merupakan pengembangan dari teknologi Electronic Toll Collection (ETC) menuju sistem Multi Lane Free Flow (MLFF). Untuk sementara, uji coba stiker RFID hanya diperuntukkan bagi internal BUMN. Proses uji coba ini diperkirakan memakan waktu tiga bulan sebelum dilakukan evaluasi untuk mengetahui kekurangan pada alat tersebut. Desi menambahkan, pihaknya terus berupaya melakukan pengembangan berbagai hal untuk meningkatkan pelayanan kepada masyarakat. ""Hal ini sekaligus sejalan dengan program Pemerintah melalui Peraturan Menteri yang dikeluarkan oleh Badan Pengatur Jalan Tol (BPJT) terkait implementasi Intelligent Traffic System (ITS),"" tuntas Desi.","Jasa Marga Bakal Terapkan Sistem Transaksi RFID di 200 Gerbang Tol"
"dict","properti","Tol Layang Batal Difungsikan, GT Cikarang Utama Dipindahkan ke Dawuan  - Beroperasi atau tidaknya ruas Tol Layang Jakart-Cikampek, diyakini tidak akan memberikan pengaruh besar terhadap kemacetan yang terjadi pada ruas eksisting saat musim Lebaran 2019. Pasalnya, Gerbang Tol Cikarang Utama (Cikarut) yang selama ini kerap menjadi momok kemacetan di ruas tersebut, sudah mulai dipindahkan sebagai langkah antisipatif. ""Kalau kita lebaran pokoknya siap. Siapnya gini, Cikarut kita pindahkan di Cikopo dan Dawuan. Jadi, kita tidak pengaruh difungsikan atau tidak,"" kata Direktur Operasi II PT Jasa Marga Tbk Subakti Syukur akhir pekan kemarin. Selama ini, pada saat puncak arus mudik lebaran, tak kurang dari 133.000 kendaraan melintas di GT Cikarang Utama. Meski pun   telah diatur hingga batas maksimum 0,6, kepadatan akan tetap terlihat saat puncak arus mudik terjadi. Dengan pemindahan gerbang tol ini, ia meyakini, kepadatan arus kendaraan dapat kian berkurang. Pengguna jalan tol yang mengakses Tol Trans-Jawa, tak perlu bercampur dengan pengguna jalan tol menuju wilayah Bandung saat transaksi pembayaran. ""Kalau yang sekarang Cikampek itu kan nyampur,"" kata dia. Sebelumnya, Menteri PUPR Basuki Hadimuljono memastikan Tol Layang Jakarta-Cikampek tidak bisa digunakan secara fungsional untuk melayani pemudik pada tahun ini. Basuki khawatir jika pengerjaannya dilakukan terburu-buru, akan mengabaikan faktor keselamatan, baik bagi para pekerjanya maupun pengguna jalan tol. “Belum bisa, saya tidak terlalu ngotot. Saya lihat risikonya terlalu tinggi, apalagi hujan kan ngeri. Jadi mendingan  ,” ujar Basuki di Jakarta, Jumat (22/3/2019). Direktur Utama PT Jasa Marga Tbk Desi Arryani mendukung pernyataan Basuki. Menurut dia, BUJT harus mengutamakan keselamatan pengguna jalan tol. ""Karena itu, kami kerja sesuai prosedur dan tak mau tergesa-gesa. Sekarang progres pembangunannya masih 77 persen,"" kata Desi saat ditemui di GT Tebing Tinggi, Minggu (24/3/2019).","Tol Layang Batal Difungsikan, GT Cikarang Utama Dipindahkan ke Dawuan"
"dict","properti","Mei 2019, Jalan Tol Pandaan-Malang Seksi 1-3 Beroperasi  - Saat ini pengerjaan konstruksi    seksi 1-3 telah mencapai 99,17 persen. Secara keseluruhan, Jalan Tol Pandaan-Malang ditargetkan beroperasi tidak lama lagi. ""Paling lambat awal Mei dari Seksi 1–3, sepanjang 30 kilometer. Seksi 4 pekerjaan konstruksi masih berjalan. Kalau bisa sekalian, lebih baik,"" ujar Direktur Utama PT Jasa Marga Tbk Desi Arryani dalam keterangan tertulis yang diterima  , Sabtu (23/3/2019). Desi menambahkan, pada salah satu seksi yakni di seksi 5 masih terdapat situs purbakala. Lokasinya, menurut Desi, berada di ujung jalan atau berada di 3 kilometer terakhir. ""Minggu depan akan difinalkan di BPJT, Kementerian PUPR, apa yang perlu kami lakukan. Situs tersebut kami harapkan ya dilestarikan saja sehingga seksi 5 bisa menjadi destinasi (wisata),"" lanjut dia. Jalan Tol Pandaan-Malang merupakan salah satu Proyek Strategis Nasional (PSN). Jalan tol ini melintasi Kabupaten Pasuruan, Kabupaten Malang, dan Kota Malang. Lalu, Seksi 2 Purwodadi-Lawang sepanjang 8,05 kilometer; Seksi 3 Lawang-Singosari sepanjang 7,10 kilometer; Seksi 4 Singosari-Pakis sepanjang 4,75 kilometer; dan Seksi 5 Pakis-Malang sepanjang 3,11 kilometer.","Mei 2019, Jalan Tol Pandaan-Malang Seksi 1-3 Beroperasi"
"dict","properti","Mengintip Pasar Badung yang Disebut Jokowi Punya Arsitektur Terbaik  -    di Denpasar, Bali, telah diresmikan oleh Presiden Jokowi, Jumat (22/3/2019). Dalam peresmiannya, Jokowi juga memuji arsitektur pasar tersebut. Dia juga menilai, Pasar Badung adalah warisan budaya di Kota Denpasar. ""Kalau dilihat dari depan, saya sudah berkeliling Indonesia, ini adalah pasar dengan arsitektur yang paling bagus yang pernah saya lihat,"" ujar Jokowi. Pasar Badung dibangun kembali dengan enam tingkat yang terdiri dari 2 ruang bawah tanah, dan 4 lantai untuk los dan kios. Kemudian di lantai dasar terdapat 48 unit los, lantai 1 sebanyak 483 unit los dan lantai 2 menampung 254 unit los dan 145 unit kios.   Sementara untuk lantai paling atas yakni lantai 3 disediakan 254 unit los dan 145 unit kios. Dengan demikian, seluruh los berjumlah 1.450 unit dan kios 290 unit. Untuk memberi sentuhan akhir, Pasar Badung juga dilengkapi dengan goresan di beberapa titik. Mural-mural tersebut berada di akses masuk dan keluar maupun pada dinding tangga dan lift pasar. Selain itu juga terdapat sekolah bagi anak pedagang pasar, serta Taman Kumbasari Tukad Badung sebagai inovasi yang dirangkaikan dengan Smart Heritage Market Denpasar. Melansir  , Pasar Badung dilengkapi dengan fasilitas penunjang lain yakni 18 spot WiFi gratis bagi pengunjung dan pedagang. Diharapkan dengan adanya koneksi internet, para pedagang dapat memanfaatkannya sebagai wahana promosi serta memperkenalkan produk yang dijual. Tak hanya itu, pengunjung pun dimudahkan dengan berbagai fasilitas penunjang lainnya, seperti timbangan digital. Fasilitas ini disediakan untuk menjaga transparansi ukuran yang dilakukan pedagang, sehingga tidak merugikan pembeli. Kemudian ada QR Code di setiap kios yang memfasilitasi pembeli yang ingin melakukan transaksi non-tunai.","Mengintip Pasar Badung yang Disebut Jokowi Punya Arsitektur Terbaik"
"dict","properti","Dubes Jepang Sebut Jokowi Ingin Trase MRT ""East-West"" Cepat Dibangun  - Duta Besar Jepang untuk Indonesia Masafumi Ishii menyebut, Presiden Joko Widodo (Jokowi) berharap pembangunan Moda Raya Terpadu (MRT) di Jakarta dapat segera dilanjutkan. Tak hanya trase selatan utara (South-Nort), tetapi juga trase timur barat (East-West). Hal itu diungkapkan Jokowi kepada Ishii, sebelum peresmian pengoperasian Fase 1 MRT Lebak Bulus-Bundaran HI, Minggu (24/3/2019) pagi. ""Hari ini ketika saya naik MRT, Presiden bilang beliau juga ingin terus kerja sama dengan Jepang untuk bangun MRT. Dan selain itu Pak Presiden mengatakan tentang jalur timur barat juga, beliau mengatakan cepat-cepat untuk pembangunan tersebut,"" kata Ishii menjawab pertanyaan  Saat ini, kajian pembangunan trase timur-barat atau fase tiga masih terus dilakukan antara Pemerintah Indonesia dengan Pemerintah Jepang melalui Japan International Cooperation Agency (JICA). Secara prinsip, Ishii mengaku, pihaknya siap membantu Pemerintah Indonesia untuk mewujudkan hal tersebut. Terlebih, sebelumnya juga sudah ada permintaan dari Wakil Presiden Jusuf Kalla agar Jepang terlibat dalam pembangunan proyek MRT selanjutnya. Sementara itu, Wakil Presiden JICA Yasushi Tanaka memastikan, siap mendukung rencana pembangunan trase timur-barat. Hanya, untuk sementara JICA belum dapat memberikan informasi anggaran yang dibutuhkan untuk merealisasikan proyek tersebut. ""Mengenai dana jalur timur barat kami baru melakukan perancangan. Karena itu biaya belum ditentukan,"" kata Tanaka. Ia menambahkan, dengan jumlah penduduk mencapai 10 juta jiwa, perpanjangan trase MRT di Jakarta merupakan sebuah kebutuhan yang mendesak. Sebab, panjang trase yang telah beroperasi saat ini hanya mencapai 16 kilometer. Apabila ditambah dengan trase baru sepanjang 8 kilometer yang dicanangkan Presiden dari Bundaran HI-Kampung Bandan pun, dinilai masih kurang. ""Masalah-masalah perkotaan di Asia itu sangat penting, karena itu Jepang ingin bekerjasama dengan menggunakan teknologi Jepang. Proyek MRT ini kami rasa adalah proyek abad ini. Jadi saya senang sekali sangat gembira kerja sama di sini,"" tutur Tanaka. Sebelumnya, Presiden Jokowi meresmikan pengoperasian MRT Fase 1 Lebak Bulus-Bundaran HI, Minggu (24/3/2019). Pada saat yang sama, Presiden juga mencanangkan pembangunan Fase 2 Bundaran HI-Kampung Bandan sepanjang 8 kilometer. Selain itu, Presiden juga telah meminta Gubernur DKI Jakarta Anies Baswedan untuk segera memulai pembangunan Fase 3 jalur timur barat. ""Tahun ini tadi sudah saya perintahkan kepada gubernur untuk memulai rute timur-barat, east west, juga dimulai tahun ini,"" kata Presiden.","Dubes Jepang Sebut Jokowi Ingin Trase MRT ""East-West"" Cepat Dibangun"
"dict","properti","Presiden Canangkan Pembangunan Fase 2 MRT Jakarta  - Trase Moda Raya Terpadu (MRT) dipastikan segera bertambah. Menyusul Presiden Joko Widodo (Jokowi) memerintahkan Gubernur DKI Jakarta Anies Baswedan untuk melanjutkan pembangunan proyek MRT Utara-Selatan. Saat ini, proyek utara-selatan yang dirancang mulai dari Lebak Bulus hingga Kampung Bandan, yang telah beroperasi adalah Fase 1 mulai dari Lebak Bulus hingga Bundaran HI sepanjang 16 kilometer. Adapun lanjutan Fase 2 akan terbentang mulai dari Bundaran HI hingga Kampung Bandan sepanjang 8 kilometer. ""Hari ini juga tadi kita canangkan untuk masuk fase yang kedua ke utara,"" kata Presiden saat peresmian MRT di Bundaran HI, Minggu (24/3/2019). Setidaknya, dibutuhkan anggaran Rp 22,5 triliun untuk merealisasikan pembangunan fase lanjutan ini. Tingginya biaya pembangunan lantaran sebagian besar trase fase ini berada di dalam tanah dan memiliki medan yang cukup sulit. Nantinya, ada delapan stasiun di sepanjang trase ini mulai dari Sarinah, Monumen Nasional, Harmoni, Sawah Besar, Glodok dan Kota Adapun untuk Kampung Bandan, selain sebagai stasiun juga akan bertindak sebagai depo layaknya Stasiun Lebak Bulus.","Presiden Canangkan Pembangunan Fase 2 MRT Jakarta"
"dict","ads8","",""
"dict","properti","Dubes Jepang Tidak Sabar Naik MRT Jakarta untuk Makan Siang di Blok M  - Duta Besar Jepang untuk Indonesia Masafumi Ishii mengaku, tak sabar ingin menggunakan Moda Raya Terpadu (MRT) Jakarta untuk menunjang aktivitasnya sehari-hari. Salah satunya, menggunakan moda transportasi berbasis rel ini untuk makan siang di salah satu pusat perbelanjaan di Blok M, Jakarta Selatan. ""Kedubes Jepang akan ke sana. Saya secara pribadi ingin gunakan MRT. Ketika makan siang saya ingin makan MRT ke Blok M. Kalau saya makan siang di Blok M saya akan posting di Instagram,"" seloroh Ishii menjawab pertanyaan  , Minggu (24/3/2019). Jarak Kedutaan Besar Jepang yang berada di Jalan MH Thamrin Nomor 24 memang terbilang cukup dekat dengan Stasiun MRT Bundaran HI. Bila berjalan kaki hanya dibutuhkan waktu kurang dari lima menit karena jaraknya hanya terpaut 100 meter saja. Adapun salah satu lokasi pemberhentian atau stasiun MRT berada tepat di depan Blok M Plaza. Bahkan, stasiun tersebut terintegrasi dengan jalur layang pedestrian menuju pusat perbelanjaan tersebut. Peresmian MRT Jakarta jalur Selatan-Utara Fase 1 dari Lebak Bulus ke Bundaran HI, sebut Ishii, merupakan titik awal penguatan kerja sama antara Pemerintah Indonesia dan Jepang. Terlebih, Presiden Joko Widodo (Jokowi) pada saat peresmian tersebut, sekaligus mencanangkan pembangunan MRT Fase 2 dari Bundaran HI ke Kampung Bandan sepanjang delapan kilometer. ""Bapak Wakil Presiden Jusuf Kalla juga ingin meminta bantuan dari Jepang untuk membangun rute MRT sepanjang 200 kilometer selama 10 tahun. Proyek kerja sama antara Jepang dan Indonesia akan terus berlanjut,"" kata dia. Hadirnya MRT, imbuh Ishii, akan memberikan dampak besar bagi kemajuan sistem transportasi publik di Tanah Air khususnya Jakarta. Kemacetan yang selama ini terjadi akan dapat diurai, sehingga diharapkan tingkat perekonomian Indonesia akan semakin membaik. Sementara itu, Wakil Menteri Pertanahan, Infrastruktur, Transportasi dan Pariwisata Jepang, Yasuhiro Shinohara mengatakan, sebelum ada MRT Jakarta, waktu tempuh Lebak Bulus ke Bundaran HI dapat mencapai satu jam. ""Tapi dengan ini bisa mencapai 30 menit,"" kata Shinohara. Ia menambahkan, Jepang dulu juga menghadapi persoalan transportasi yang sama seperti Jakarta. Mulai dari pencemaran udara hingga polusi suara. Namun secara bertahap Pemerintah Jepang mengambil kebijakan untuk mendorong masyarakat berpindah dari penggunaan kendaraan pribadi ke transportasi umum. ""Kami pihak Jepang ingin berkontribusi kepada Indonesia dengan mengekspor infrastruktur berkualitas, seperti kereta tersebut,"" tutupnya.","Dubes Jepang Tidak Sabar Naik MRT Jakarta untuk Makan Siang di Blok M"
